Date,Close,High,Low,Open,Volume
2012-03-06 00:00:00+00:00,17145.51953125,17239.349609375,17008.76953125,17127.1796875,20400
2012-03-08 00:00:00+00:00,17503.240234375,17531.619140625,17325.8203125,17325.8203125,12800
2012-03-12 00:00:00+00:00,17813.619140625,17842.919921875,17680.23046875,17680.23046875,12800
2012-03-13 00:00:00+00:00,17919.30078125,18040.689453125,17837.220703125,18003.150390625,14200
2012-03-14 00:00:00+00:00,17675.849609375,17918.25,17622.130859375,17916.849609375,13800
2012-03-15 00:00:00+00:00,17466.19921875,17871.0,17426.580078125,17656.810546875,24800
2012-03-19 00:00:00+00:00,17316.1796875,17410.130859375,17211.73046875,17308.890625,14200
2012-03-20 00:00:00+00:00,17601.7109375,17622.869140625,17275.880859375,17301.16015625,14200
2012-03-21 00:00:00+00:00,17196.470703125,17687.009765625,17136.5,17586.060546875,17600
2012-03-22 00:00:00+00:00,17361.740234375,17458.349609375,17179.330078125,17257.720703125,12600
2012-03-26 00:00:00+00:00,17257.359375,17366.83984375,17061.16015625,17209.130859375,19000
2012-03-27 00:00:00+00:00,17121.619140625,17245.8203125,17040.119140625,17234.48046875,13200
2012-03-28 00:00:00+00:00,17058.609375,17109.349609375,16920.609375,17039.849609375,11200
2012-03-29 00:00:00+00:00,17404.19921875,17439.509765625,17105.220703125,17117.41015625,25000
2012-04-02 00:00:00+00:00,17597.419921875,17664.099609375,17478.150390625,17576.2109375,10800
2012-04-03 00:00:00+00:00,17486.01953125,17597.419921875,17436.599609375,17553.259765625,9800
2012-04-09 00:00:00+00:00,17243.83984375,17274.689453125,17135.759765625,17259.259765625,10000
2012-04-10 00:00:00+00:00,17199.400390625,17319.150390625,17075.890625,17125.9609375,11800
2012-04-11 00:00:00+00:00,17332.619140625,17395.150390625,17199.400390625,17276.869140625,10200
2012-04-12 00:00:00+00:00,17094.509765625,17398.220703125,17027.30078125,17232.560546875,18400
2012-04-16 00:00:00+00:00,17357.939453125,17381.919921875,17103.359375,17200.970703125,12400
2012-04-17 00:00:00+00:00,17392.390625,17522.80078125,17357.939453125,17447.259765625,9800
2012-04-18 00:00:00+00:00,17503.7109375,17530.30078125,17361.7109375,17432.890625,11800
2012-04-19 00:00:00+00:00,17373.83984375,17519.880859375,17231.33984375,17459.720703125,11200
2012-04-23 00:00:00+00:00,17207.2890625,17247.529296875,17046.720703125,17154.75,12400
2012-04-24 00:00:00+00:00,17151.2890625,17249.609375,17019.240234375,17225.5390625,11400
2012-04-25 00:00:00+00:00,17130.669921875,17193.25,17084.05078125,17191.01953125,10800
2012-04-26 00:00:00+00:00,17134.25,17242.150390625,17022.08984375,17145.390625,11000
2012-05-01 00:00:00+00:00,17301.91015625,17432.330078125,17265.48046875,17370.9296875,9400
2012-05-02 00:00:00+00:00,17151.189453125,17301.91015625,17120.859375,17271.76953125,8600
2012-05-03 00:00:00+00:00,16831.080078125,17151.189453125,16776.720703125,17066.83984375,11000
2012-05-07 00:00:00+00:00,16546.1796875,16918.310546875,16502.91015625,16915.7109375,12800
2012-05-08 00:00:00+00:00,16479.580078125,16615.740234375,16422.9296875,16436.41015625,12400
2012-05-09 00:00:00+00:00,16420.05078125,16671.810546875,16377.01953125,16515.619140625,10800
2012-05-10 00:00:00+00:00,16292.98046875,16447.240234375,16233.759765625,16355.58984375,11200
2012-05-14 00:00:00+00:00,16328.25,16370.1201171875,16123.0400390625,16146.900390625,11400
2012-05-15 00:00:00+00:00,16030.08984375,16328.25,15974.599609375,16132.6796875,12800
2012-05-16 00:00:00+00:00,16070.48046875,16240.1796875,16007.919921875,16119.080078125,12800
2012-05-17 00:00:00+00:00,16152.75,16206.349609375,15809.7099609375,15868.0703125,14000
2012-05-21 00:00:00+00:00,16026.41015625,16366.7197265625,16000.83984375,16344.33984375,11600
2012-05-22 00:00:00+00:00,15948.099609375,16026.41015625,15847.0302734375,15995.1396484375,11400
2012-05-23 00:00:00+00:00,16222.2998046875,16252.3701171875,15934.76953125,16033.900390625,11000
2012-05-24 00:00:00+00:00,16217.8203125,16273.48046875,16118.349609375,16213.240234375,9400
2012-05-29 00:00:00+00:00,16312.150390625,16438.580078125,16295.3095703125,16391.900390625,13800
2012-05-30 00:00:00+00:00,16218.5302734375,16312.150390625,16086.0595703125,16224.8603515625,16000
2012-05-31 00:00:00+00:00,15965.16015625,16226.1904296875,15933.48046875,16217.48046875,12200
2012-06-04 00:00:00+00:00,16020.6396484375,16138.2900390625,15979.76953125,16065.3701171875,10800
2012-06-05 00:00:00+00:00,16454.30078125,16494.5,16100.3603515625,16100.3603515625,13600
2012-06-06 00:00:00+00:00,16649.05078125,16680.58984375,16519.890625,16578.009765625,11400
2012-06-07 00:00:00+00:00,16718.869140625,16767.76953125,16485.01953125,16611.51953125,11800
2012-06-11 00:00:00+00:00,16862.80078125,16897.419921875,16553.470703125,16570.509765625,9800
2012-06-12 00:00:00+00:00,16880.509765625,16944.109375,16792.869140625,16865.720703125,9800
2012-06-13 00:00:00+00:00,16677.880859375,16921.490234375,16658.98046875,16857.23046875,9200
2012-06-14 00:00:00+00:00,16949.830078125,16967.759765625,16701.279296875,16701.279296875,10400
2012-06-18 00:00:00+00:00,16859.80078125,16890.0,16681.890625,16681.890625,9800
2012-06-19 00:00:00+00:00,16896.630859375,16962.490234375,16840.099609375,16903.9609375,9200
2012-06-20 00:00:00+00:00,17032.560546875,17050.439453125,16799.630859375,16855.599609375,10800
2012-06-21 00:00:00+00:00,16972.509765625,17016.060546875,16807.80078125,16882.740234375,11800
2012-06-25 00:00:00+00:00,16906.580078125,16946.66015625,16815.869140625,16873.08984375,7400
2012-06-26 00:00:00+00:00,16967.759765625,17029.26953125,16930.80078125,16975.759765625,6800
2012-06-27 00:00:00+00:00,16990.759765625,17033.849609375,16918.869140625,16985.580078125,8800
2012-06-28 00:00:00+00:00,17429.98046875,17448.48046875,17134.609375,17134.609375,13000
2012-07-02 00:00:00+00:00,17425.7109375,17526.8203125,17351.5,17457.94921875,9400
2012-07-03 00:00:00+00:00,17462.810546875,17523.76953125,17372.44921875,17473.259765625,10200
2012-07-05 00:00:00+00:00,17521.119140625,17554.55078125,17425.470703125,17546.0390625,8000
2012-07-09 00:00:00+00:00,17618.349609375,17631.189453125,17424.2890625,17431.6796875,8800
2012-07-10 00:00:00+00:00,17489.140625,17582.990234375,17466.990234375,17553.970703125,7800
2012-07-11 00:00:00+00:00,17232.55078125,17329.4609375,17181.169921875,17297.060546875,11800
2012-07-12 00:00:00+00:00,17213.69921875,17342.880859375,17182.2890625,17269.19921875,7600
2012-07-16 00:00:00+00:00,17105.30078125,17236.080078125,17074.630859375,17176.9296875,9200
2012-07-17 00:00:00+00:00,17185.009765625,17205.259765625,17038.58984375,17113.369140625,17600
2012-07-18 00:00:00+00:00,17278.849609375,17318.9296875,17244.759765625,17288.33984375,8000
2012-07-19 00:00:00+00:00,17158.439453125,17275.19921875,17129.689453125,17275.19921875,6400
2012-07-23 00:00:00+00:00,16918.080078125,16962.740234375,16839.69921875,16907.740234375,12400
2012-07-24 00:00:00+00:00,16846.05078125,16899.009765625,16736.599609375,16899.009765625,10800
2012-07-25 00:00:00+00:00,16639.8203125,16899.76953125,16598.48046875,16887.83984375,12800
2012-07-26 00:00:00+00:00,16839.189453125,16975.029296875,16760.720703125,16860.16015625,11400
2012-07-30 00:00:00+00:00,17236.1796875,17253.669921875,17004.08984375,17186.609375,10400
2012-07-31 00:00:00+00:00,17257.380859375,17291.990234375,17189.16015625,17244.439453125,9200
2012-08-01 00:00:00+00:00,17224.359375,17246.009765625,17157.279296875,17245.6796875,15200
2012-08-02 00:00:00+00:00,17197.9296875,17208.359375,17026.970703125,17164.48046875,7600
2012-08-06 00:00:00+00:00,17601.779296875,17641.55078125,17417.919921875,17456.369140625,12000
2012-08-07 00:00:00+00:00,17600.560546875,17726.640625,17582.66015625,17638.529296875,14400
2012-08-08 00:00:00+00:00,17560.869140625,17702.98046875,17516.990234375,17612.080078125,14600
2012-08-09 00:00:00+00:00,17557.740234375,17590.609375,17471.369140625,17515.419921875,13600
2012-08-13 00:00:00+00:00,17728.19921875,17753.4296875,17572.33984375,17631.640625,10000
2012-08-15 00:00:00+00:00,17657.2109375,17763.58984375,17640.619140625,17752.220703125,8800
2012-08-16 00:00:00+00:00,17691.080078125,17801.390625,17622.619140625,17701.19921875,9800
2012-08-20 00:00:00+00:00,17885.259765625,17898.349609375,17705.140625,17705.140625,9200
2012-08-21 00:00:00+00:00,17846.859375,17912.080078125,17800.2890625,17827.25,8800
2012-08-22 00:00:00+00:00,17850.220703125,17972.5390625,17792.869140625,17856.2890625,9200
2012-08-23 00:00:00+00:00,17783.2109375,17822.5,17725.419921875,17790.25,8200
2012-08-28 00:00:00+00:00,17490.810546875,17653.900390625,17471.130859375,17651.140625,9600
2012-08-29 00:00:00+00:00,17541.640625,17605.509765625,17367.55078125,17433.5,10000
2012-08-30 00:00:00+00:00,17380.75,17557.619140625,17337.609375,17557.619140625,10600
2012-09-04 00:00:00+00:00,17313.33984375,17411.669921875,17250.80078125,17359.9609375,11400
2012-09-05 00:00:00+00:00,17346.26953125,17418.400390625,17294.740234375,17320.73046875,10000
2012-09-06 00:00:00+00:00,17683.73046875,17701.19921875,17575.7890625,17575.7890625,9600
2012-09-10 00:00:00+00:00,17852.94921875,17867.849609375,17677.380859375,17711.80078125,8200
2012-09-11 00:00:00+00:00,18000.029296875,18012.890625,17884.9609375,17916.130859375,11400
2012-09-12 00:00:00+00:00,18021.16015625,18062.6796875,17976.279296875,18023.94921875,8000
2012-09-13 00:00:00+00:00,18464.26953125,18498.5390625,18284.75,18284.75,16800
2012-09-17 00:00:00+00:00,18496.009765625,18580.48046875,18469.509765625,18514.720703125,9600
2012-09-19 00:00:00+00:00,18349.25,18443.919921875,18291.9296875,18292.220703125,8800
2012-09-20 00:00:00+00:00,18752.830078125,18866.869140625,18411.19921875,18411.19921875,15000
2012-09-24 00:00:00+00:00,18694.41015625,18790.009765625,18636.16015625,18708.009765625,10600
2012-09-25 00:00:00+00:00,18632.169921875,18670.48046875,18573.1796875,18644.5390625,10400
2012-09-26 00:00:00+00:00,18579.5,18735.94921875,18552.6796875,18659.75,10400
2012-09-27 00:00:00+00:00,18762.740234375,18869.939453125,18698.509765625,18704.98046875,11400
2012-10-02 00:00:00+00:00,18869.689453125,18905.619140625,18816.5703125,18841.490234375,8400
2012-10-03 00:00:00+00:00,19058.150390625,19107.0390625,18939.75,18939.75,11600
2012-10-04 00:00:00+00:00,18938.4609375,19137.2890625,18757.33984375,19115.890625,39400
2012-10-08 00:00:00+00:00,18793.359375,18885.83984375,18722.05078125,18796.25,8200
2012-10-09 00:00:00+00:00,18631.099609375,18740.630859375,18614.369140625,18699.189453125,7200
2012-10-10 00:00:00+00:00,18804.75,18847.810546875,18581.490234375,18627.369140625,9400
2012-10-11 00:00:00+00:00,18675.1796875,18844.349609375,18638.33984375,18727.099609375,9000
2012-10-15 00:00:00+00:00,18577.69921875,18801.099609375,18549.279296875,18784.75,7600
2012-10-16 00:00:00+00:00,18610.76953125,18705.189453125,18535.369140625,18667.720703125,7000
2012-10-17 00:00:00+00:00,18791.9296875,18806.560546875,18576.41015625,18653.599609375,8200
2012-10-18 00:00:00+00:00,18682.310546875,18769.58984375,18611.759765625,18768.0,8000
2012-10-22 00:00:00+00:00,18710.01953125,18812.9296875,18689.380859375,18803.619140625,6000
2012-10-24 00:00:00+00:00,18758.630859375,18789.919921875,18699.0703125,18712.41015625,8600
2012-10-31 00:00:00+00:00,18561.69921875,18589.130859375,18445.1796875,18487.900390625,9000
2012-11-01 00:00:00+00:00,18755.44921875,18793.75,18687.9296875,18692.150390625,9200
2012-11-05 00:00:00+00:00,18817.380859375,18829.0703125,18726.939453125,18739.970703125,7600
2012-11-06 00:00:00+00:00,18902.41015625,18973.4296875,18786.140625,18802.8203125,8800
2012-11-07 00:00:00+00:00,18846.259765625,18865.2109375,18736.44921875,18779.740234375,9800
2012-11-08 00:00:00+00:00,18683.6796875,18894.419921875,18656.41015625,18832.75,9600
2012-11-14 00:00:00+00:00,18471.369140625,18593.5390625,18408.689453125,18590.0703125,6200
2012-11-15 00:00:00+00:00,18309.369140625,18563.3203125,18266.759765625,18491.490234375,7000
2012-11-19 00:00:00+00:00,18329.3203125,18467.91015625,18255.689453125,18422.689453125,6600
2012-11-20 00:00:00+00:00,18460.380859375,18478.5,18309.810546875,18379.900390625,6800
2012-11-21 00:00:00+00:00,18517.33984375,18567.6796875,18456.19921875,18510.939453125,6200
2012-11-26 00:00:00+00:00,18842.080078125,18862.69921875,18616.55078125,18616.55078125,7600
2012-11-28 00:00:00+00:00,19170.91015625,19205.330078125,18873.630859375,18873.630859375,11400
2012-11-29 00:00:00+00:00,19339.900390625,19372.69921875,19186.30078125,19229.69921875,11200
2012-12-03 00:00:00+00:00,19348.119140625,19373.939453125,19263.7109375,19277.580078125,8200
2012-12-04 00:00:00+00:00,19391.859375,19463.25,19371.009765625,19397.98046875,9600
2012-12-05 00:00:00+00:00,19486.80078125,19523.25,19186.240234375,19475.08984375,10000
2012-12-06 00:00:00+00:00,19424.099609375,19561.869140625,19363.130859375,19514.880859375,9000
2012-12-10 00:00:00+00:00,19387.140625,19612.1796875,19285.2890625,19466.2890625,7600
2012-12-11 00:00:00+00:00,19355.259765625,19478.7890625,19317.23046875,19432.5390625,7600
2012-12-12 00:00:00+00:00,19229.259765625,19421.720703125,19196.75,19403.66015625,9400
2012-12-13 00:00:00+00:00,19317.25,19348.849609375,19193.109375,19217.9609375,11400
2012-12-17 00:00:00+00:00,19364.75,19396.279296875,19149.029296875,19293.009765625,14000
2012-12-18 00:00:00+00:00,19476.0,19516.01953125,19419.759765625,19429.91015625,9800
2012-12-19 00:00:00+00:00,19453.919921875,19520.509765625,19335.720703125,19511.41015625,10400
2012-12-20 00:00:00+00:00,19242.0,19394.55078125,19221.119140625,19394.55078125,9200
2012-12-26 00:00:00+00:00,19323.80078125,19504.400390625,19302.2109375,19479.83984375,7600
2012-12-27 00:00:00+00:00,19444.83984375,19465.740234375,19346.0703125,19364.080078125,6600
2013-01-02 00:00:00+00:00,19764.779296875,19786.30078125,19693.2890625,19771.029296875,6600
2013-01-03 00:00:00+00:00,19784.080078125,19797.439453125,19679.990234375,19782.58984375,7000
2013-01-07 00:00:00+00:00,19742.51953125,19761.779296875,19632.58984375,19681.380859375,7400
2013-01-08 00:00:00+00:00,19666.58984375,19824.060546875,19627.16015625,19770.2109375,9600
2013-01-09 00:00:00+00:00,19663.55078125,19783.75,19596.380859375,19728.01953125,9200
2013-01-10 00:00:00+00:00,19663.640625,19839.80078125,19619.830078125,19813.640625,10000
2013-01-14 00:00:00+00:00,19986.8203125,20036.8203125,19881.779296875,19999.8203125,9600
2013-01-15 00:00:00+00:00,19817.630859375,20009.359375,19783.01953125,19978.189453125,8600
2013-01-16 00:00:00+00:00,19964.029296875,20005.98046875,19783.41015625,19846.419921875,11800
2013-01-17 00:00:00+00:00,20039.0390625,20126.55078125,19990.619140625,20038.669921875,14600
2013-01-22 00:00:00+00:00,20026.609375,20058.0703125,19920.91015625,19997.0390625,10200
2013-01-23 00:00:00+00:00,19923.779296875,20072.279296875,19884.19921875,20017.19921875,12000
2013-01-24 00:00:00+00:00,20103.529296875,20129.009765625,19928.109375,19945.689453125,12000
2013-01-28 00:00:00+00:00,19990.900390625,20203.66015625,19970.05078125,20080.310546875,9000
2013-01-29 00:00:00+00:00,20005.0,20073.4609375,19964.640625,20014.80078125,9200
2013-01-30 00:00:00+00:00,19894.98046875,20008.830078125,19865.720703125,19987.279296875,8400
2013-01-31 00:00:00+00:00,19781.189453125,19966.689453125,19736.44921875,19907.2109375,16400
2013-02-04 00:00:00+00:00,19659.8203125,19717.259765625,19631.970703125,19665.5390625,7800
2013-02-05 00:00:00+00:00,19639.720703125,19767.25,19611.26953125,19737.76953125,7200
2013-02-06 00:00:00+00:00,19580.3203125,19702.560546875,19540.080078125,19589.439453125,9000
2013-02-07 00:00:00+00:00,19484.76953125,19648.0703125,19414.80078125,19577.189453125,14200
2013-02-11 00:00:00+00:00,19561.0390625,19583.529296875,19438.529296875,19489.869140625,6800
2013-02-12 00:00:00+00:00,19608.080078125,19723.009765625,19574.150390625,19601.689453125,8000
2013-02-13 00:00:00+00:00,19497.1796875,19639.830078125,19444.330078125,19626.810546875,10000
2013-02-14 00:00:00+00:00,19468.150390625,19512.890625,19381.8203125,19449.830078125,7600
2013-02-19 00:00:00+00:00,19642.75,19742.419921875,19619.890625,19717.939453125,6800
2013-02-20 00:00:00+00:00,19325.359375,19554.650390625,19289.69921875,19549.05078125,12400
2013-02-21 00:00:00+00:00,19317.009765625,19401.75,19289.830078125,19341.900390625,7600
2013-02-25 00:00:00+00:00,19015.140625,19293.490234375,18976.939453125,19290.66015625,9200
2013-02-26 00:00:00+00:00,19152.41015625,19213.01953125,18997.8203125,19090.3203125,8400
2013-02-27 00:00:00+00:00,18861.5390625,19322.279296875,18793.970703125,19264.80078125,14800
2013-02-28 00:00:00+00:00,18918.51953125,18988.970703125,18820.900390625,18876.6796875,8400
2013-03-04 00:00:00+00:00,19143.169921875,19164.0390625,18943.619140625,18943.619140625,9400
2013-03-05 00:00:00+00:00,19252.609375,19293.390625,19195.470703125,19254.19921875,9400
2013-03-06 00:00:00+00:00,19413.5390625,19465.51953125,19212.919921875,19222.05078125,8800
2013-03-07 00:00:00+00:00,19683.23046875,19706.029296875,19477.609375,19478.669921875,10000
2013-03-11 00:00:00+00:00,19564.919921875,19697.83984375,19505.75,19675.810546875,7600
2013-03-12 00:00:00+00:00,19362.55078125,19511.970703125,19338.51953125,19511.970703125,8200
2013-03-13 00:00:00+00:00,19570.439453125,19604.69921875,19179.330078125,19367.259765625,11200
2013-03-14 00:00:00+00:00,19427.560546875,19673.16015625,19383.130859375,19570.009765625,10200
2013-03-18 00:00:00+00:00,19008.099609375,19378.609375,18939.470703125,19345.91015625,12600
2013-03-19 00:00:00+00:00,18884.189453125,19028.08984375,18836.76953125,19026.4609375,11000
2013-03-20 00:00:00+00:00,18792.869140625,19082.2890625,18756.650390625,18926.2109375,12400
2013-03-21 00:00:00+00:00,18735.599609375,18859.8203125,18669.19921875,18784.9296875,13600
2013-03-25 00:00:00+00:00,18704.529296875,18758.880859375,18612.369140625,18645.08984375,12000
2013-03-27 00:00:00+00:00,18835.76953125,18882.5390625,18568.4296875,18702.4609375,14600
2013-04-01 00:00:00+00:00,19040.94921875,19060.509765625,18826.529296875,18863.8203125,8200
2013-04-02 00:00:00+00:00,18801.640625,19035.19921875,18721.720703125,19034.0,7800
2013-04-03 00:00:00+00:00,18509.69921875,18733.619140625,18473.849609375,18731.380859375,8400
2013-04-04 00:00:00+00:00,18450.23046875,18525.44921875,18389.2890625,18493.669921875,8000
2013-04-08 00:00:00+00:00,18226.48046875,18565.560546875,18206.609375,18481.470703125,10600
2013-04-09 00:00:00+00:00,18414.44921875,18461.439453125,18173.310546875,18355.140625,8000
2013-04-10 00:00:00+00:00,18542.19921875,18599.140625,18397.939453125,18577.51953125,8400
2013-04-11 00:00:00+00:00,18242.560546875,18337.91015625,18186.099609375,18275.66015625,9400
2013-04-15 00:00:00+00:00,18744.9296875,18771.330078125,18325.73046875,18356.3203125,9400
2013-04-16 00:00:00+00:00,18731.16015625,18869.880859375,18673.439453125,18773.44921875,11000
2013-04-17 00:00:00+00:00,19016.4609375,19058.80078125,18691.609375,18695.33984375,10000
2013-04-22 00:00:00+00:00,19179.359375,19210.259765625,19042.080078125,19210.259765625,8400
2013-04-24 00:00:00+00:00,19406.849609375,19434.849609375,19192.109375,19192.109375,10200
2013-04-25 00:00:00+00:00,19286.720703125,19384.94921875,19249.75,19376.0,9600
2013-04-29 00:00:00+00:00,19504.1796875,19622.6796875,19317.380859375,19492.830078125,13400
2013-05-01 00:00:00+00:00,19735.76953125,19792.0,19451.259765625,19459.330078125,9400
2013-05-02 00:00:00+00:00,19575.640625,19744.849609375,19542.630859375,19707.94921875,11600
2013-05-06 00:00:00+00:00,19888.94921875,19917.880859375,19697.330078125,19697.330078125,8200
2013-05-07 00:00:00+00:00,19990.1796875,20037.26953125,19851.220703125,19950.220703125,6200
2013-05-08 00:00:00+00:00,19939.0390625,20058.48046875,19903.830078125,20015.859375,5800
2013-05-09 00:00:00+00:00,20082.619140625,20119.140625,19908.80078125,19911.080078125,8000
2013-05-13 00:00:00+00:00,19722.2890625,19831.7890625,19652.689453125,19715.80078125,7200
2013-05-14 00:00:00+00:00,20212.9609375,20241.9609375,19798.1796875,19798.1796875,9200
2013-05-15 00:00:00+00:00,20247.330078125,20326.48046875,20162.119140625,20167.9296875,9600
2013-05-16 00:00:00+00:00,20286.119140625,20328.189453125,20155.009765625,20267.599609375,8000
2013-05-20 00:00:00+00:00,20111.609375,20308.0390625,20072.6796875,20227.169921875,15600
2013-05-21 00:00:00+00:00,20062.240234375,20220.349609375,20000.859375,20150.689453125,7600
2013-05-22 00:00:00+00:00,19674.330078125,20027.560546875,19634.7890625,19971.369140625,15600
2013-05-23 00:00:00+00:00,19704.330078125,19833.140625,19568.490234375,19765.3203125,11000
2013-05-28 00:00:00+00:00,20147.640625,20216.490234375,20044.740234375,20202.509765625,8000
2013-05-29 00:00:00+00:00,20215.400390625,20254.029296875,20066.140625,20066.939453125,9600
2013-05-30 00:00:00+00:00,19760.30078125,20191.2890625,19730.55078125,20186.669921875,9400
2013-06-03 00:00:00+00:00,19545.779296875,19742.69921875,19522.470703125,19605.6796875,6000
2013-06-04 00:00:00+00:00,19568.220703125,19604.4296875,19441.349609375,19532.419921875,5600
2013-06-05 00:00:00+00:00,19519.490234375,19635.369140625,19395.3203125,19503.6796875,6600
2013-06-06 00:00:00+00:00,19429.23046875,19711.55078125,19397.509765625,19522.310546875,7000
2013-06-10 00:00:00+00:00,19143.0,19418.740234375,19121.1796875,19382.220703125,14200
2013-06-11 00:00:00+00:00,19041.130859375,19143.240234375,18969.080078125,19103.9609375,10800
2013-06-12 00:00:00+00:00,18827.16015625,18914.130859375,18765.529296875,18897.490234375,13200
2013-06-13 00:00:00+00:00,19177.9296875,19213.099609375,18952.08984375,18959.830078125,10400
2013-06-17 00:00:00+00:00,19223.279296875,19383.609375,19191.369140625,19329.169921875,8600
2013-06-18 00:00:00+00:00,19245.69921875,19274.259765625,19100.130859375,19224.08984375,10400
2013-06-19 00:00:00+00:00,18719.2890625,19069.19921875,18687.189453125,19069.19921875,14200
2013-06-20 00:00:00+00:00,18774.240234375,18820.810546875,18615.140625,18695.80078125,14600
2013-06-24 00:00:00+00:00,18629.150390625,18802.310546875,18487.30078125,18602.25,10800
2013-06-25 00:00:00+00:00,18552.119140625,18690.5,18514.349609375,18662.369140625,9200
2013-06-26 00:00:00+00:00,18875.94921875,18925.75,18688.279296875,18716.109375,10000
2013-06-27 00:00:00+00:00,19395.810546875,19432.939453125,19093.1796875,19093.1796875,14000
2013-07-01 00:00:00+00:00,19463.8203125,19589.140625,19442.75,19573.9296875,9200
2013-07-02 00:00:00+00:00,19177.759765625,19347.109375,19147.310546875,19347.109375,9600
2013-07-03 00:00:00+00:00,19410.83984375,19445.01953125,19245.009765625,19256.119140625,9600
2013-07-08 00:00:00+00:00,19439.48046875,19486.0,19380.25,19399.369140625,6600
2013-07-09 00:00:00+00:00,19294.119140625,19505.9296875,19237.91015625,19482.66015625,7800
2013-07-10 00:00:00+00:00,19676.060546875,19723.509765625,19468.4609375,19468.4609375,8400
2013-07-11 00:00:00+00:00,19958.470703125,19991.939453125,19785.58984375,19898.689453125,7600
2013-07-15 00:00:00+00:00,19851.23046875,19890.630859375,19649.580078125,19788.08984375,8000
2013-07-16 00:00:00+00:00,19948.73046875,19983.220703125,19778.5390625,19928.94921875,10400
2013-07-17 00:00:00+00:00,20128.41015625,20176.900390625,19956.19921875,19999.509765625,9800
2013-07-18 00:00:00+00:00,20149.849609375,20256.599609375,20111.130859375,20213.44921875,11600
2013-07-22 00:00:00+00:00,20302.130859375,20351.060546875,20249.98046875,20249.98046875,7800
2013-07-23 00:00:00+00:00,20090.6796875,20252.69921875,19994.25,20200.19921875,8000
2013-07-24 00:00:00+00:00,19804.759765625,20110.810546875,19763.900390625,20062.0,12800
2013-07-25 00:00:00+00:00,19748.189453125,19907.44921875,19699.759765625,19892.470703125,11000
2013-07-29 00:00:00+00:00,19348.33984375,19672.720703125,19328.5390625,19577.75,9500
2013-07-30 00:00:00+00:00,19345.69921875,19387.5,19126.8203125,19304.0703125,13900
2013-07-31 00:00:00+00:00,19317.189453125,19569.19921875,19170.4609375,19443.2890625,10600
2013-08-01 00:00:00+00:00,19164.01953125,19451.69921875,19078.720703125,19399.55078125,8600
2013-08-05 00:00:00+00:00,18733.0390625,19131.919921875,18667.30078125,19127.099609375,13800
2013-08-06 00:00:00+00:00,18664.880859375,18811.4609375,18551.349609375,18758.529296875,12800
2013-08-07 00:00:00+00:00,18789.33984375,18829.259765625,18621.669921875,18687.30078125,11900
2013-08-12 00:00:00+00:00,19229.83984375,19248.109375,18864.810546875,18895.259765625,11900
2013-08-13 00:00:00+00:00,19367.58984375,19392.560546875,19203.630859375,19299.419921875,14700
2013-08-15 00:00:00+00:00,18598.1796875,19310.94921875,18559.650390625,19297.109375,14300
2013-08-19 00:00:00+00:00,18246.0390625,18306.4609375,17970.98046875,18142.830078125,18200
2013-08-20 00:00:00+00:00,17905.91015625,18567.69921875,17807.189453125,18545.439453125,17400
2013-08-21 00:00:00+00:00,18312.939453125,18349.8203125,17759.58984375,17896.83984375,19800
2013-08-22 00:00:00+00:00,18519.439453125,18546.599609375,18210.75,18386.529296875,19200
2013-08-26 00:00:00+00:00,17968.080078125,18460.720703125,17921.8203125,18460.720703125,17800
2013-08-27 00:00:00+00:00,17996.150390625,18101.83984375,17448.7109375,17851.439453125,21400
2013-08-28 00:00:00+00:00,18401.0390625,18455.66015625,18071.220703125,18073.66015625,18600
2013-08-29 00:00:00+00:00,18619.720703125,18679.259765625,18272.759765625,18424.720703125,18600
2013-09-03 00:00:00+00:00,18567.55078125,18612.599609375,18188.4296875,18314.6796875,14400
2013-09-04 00:00:00+00:00,18979.759765625,19117.51953125,18847.01953125,18857.599609375,13800
2013-09-05 00:00:00+00:00,19270.060546875,19293.9609375,18929.380859375,19072.01953125,15600
2013-09-09 00:00:00+00:00,19997.099609375,20012.689453125,19444.66015625,19448.390625,17800
2013-09-10 00:00:00+00:00,19997.44921875,20055.529296875,19777.630859375,19999.76953125,15700
2013-09-11 00:00:00+00:00,19781.880859375,20052.05078125,19676.490234375,20046.05078125,11900
2013-09-12 00:00:00+00:00,19732.759765625,19899.369140625,19675.6796875,19744.5390625,10600
2013-09-16 00:00:00+00:00,19804.029296875,19819.099609375,19635.439453125,19721.900390625,9900
2013-09-17 00:00:00+00:00,19962.16015625,20013.330078125,19775.2890625,19865.990234375,9300
2013-09-18 00:00:00+00:00,20646.640625,20739.689453125,20347.30078125,20354.73046875,18300
2013-09-19 00:00:00+00:00,20263.7109375,20677.990234375,20051.4296875,20616.349609375,13500
2013-09-23 00:00:00+00:00,19920.2109375,20050.419921875,19782.779296875,19820.029296875,10700
2013-09-24 00:00:00+00:00,19856.240234375,19978.490234375,19658.740234375,19947.4296875,13900
2013-09-25 00:00:00+00:00,19893.849609375,19997.279296875,19826.990234375,19853.66015625,14900
2013-09-26 00:00:00+00:00,19727.26953125,19981.5703125,19674.380859375,19951.73046875,11800
2013-09-30 00:00:00+00:00,19517.150390625,19532.91015625,19264.720703125,19452.05078125,9200
2013-10-02 00:00:00+00:00,19902.0703125,19929.240234375,19583.970703125,19585.7890625,15700
2013-10-03 00:00:00+00:00,19915.94921875,20052.0,19833.169921875,19870.0,12900
