Date,Close,High,Low,Open
2017-07-25 00:00:00+00:00,64.4469985961914,64.44999694824219,64.30999755859375,64.37799835205078
2017-07-26 00:00:00+00:00,64.3447036743164,64.3447036743164,64.05000305175781,64.34459686279297
2017-07-27 00:00:00+00:00,64.18499755859375,64.25,64.08000183105469,64.11799621582031
2017-07-31 00:00:00+00:00,64.18949890136719,64.19000244140625,64.03569793701172,64.19000244140625
2017-08-01 00:00:00+00:00,64.05580139160156,64.12999725341797,63.61000061035156,64.08550262451172
2017-08-02 00:00:00+00:00,63.64059829711914,63.72999954223633,63.5629997253418,63.64030075073242
2017-08-03 00:00:00+00:00,63.696998596191406,63.75,63.573001861572266,63.695499420166016
2017-08-07 00:00:00+00:00,63.830101013183594,63.86000061035156,63.612998962402344,63.83050155639648
2017-08-08 00:00:00+00:00,63.70289993286133,63.90999984741211,63.682498931884766,63.682498931884766
2017-08-09 00:00:00+00:00,63.887699127197266,64.16999816894531,63.84000015258789,63.85049819946289
2017-08-10 00:00:00+00:00,64.13860321044922,64.25499725341797,64.02999877929688,64.08799743652344
2017-08-15 00:00:00+00:00,64.26300048828125,64.3499984741211,64.13999938964844,64.25749969482422
2017-08-16 00:00:00+00:00,64.1604995727539,64.19400024414062,63.9900016784668,64.16300201416016
2017-08-17 00:00:00+00:00,64.18890380859375,64.22000122070312,64.0780029296875,64.1604995727539
2017-08-21 00:00:00+00:00,64.15750122070312,64.16000366210938,64.05799865722656,64.10299682617188
2017-08-22 00:00:00+00:00,64.05750274658203,64.13800048828125,64.0199966430664,64.0625
2017-08-23 00:00:00+00:00,64.00499725341797,64.08000183105469,64.0,64.0354995727539
2017-08-28 00:00:00+00:00,63.78929901123047,64.02799987792969,63.79130172729492,63.89799880981445
2017-08-29 00:00:00+00:00,63.98680114746094,64.01000213623047,63.87300109863281,64.00550079345703
2017-08-30 00:00:00+00:00,63.976200103759766,64.11000061035156,63.88800048828125,63.980499267578125
2017-08-31 00:00:00+00:00,63.91189956665039,64.04399871826172,63.83000183105469,63.925498962402344
2017-09-05 00:00:00+00:00,64.0999984741211,64.2699966430664,64.05750274658203,64.10030364990234
2017-09-06 00:00:00+00:00,64.0154037475586,64.05049896240234,63.886199951171875,64.05049896240234
2017-09-07 00:00:00+00:00,63.95009994506836,64.00800323486328,63.77000045776367,64.00800323486328
2017-09-11 00:00:00+00:00,63.97999954223633,64.05999755859375,63.91999816894531,63.925498962402344
2017-09-12 00:00:00+00:00,63.98759841918945,64.1449966430664,63.869998931884766,64.02149963378906
2017-09-13 00:00:00+00:00,64.11509704589844,64.29000091552734,64.00299835205078,64.00299835205078
2017-09-14 00:00:00+00:00,64.15499877929688,64.16000366210938,64.04000091552734,64.11250305175781
2017-09-18 00:00:00+00:00,64.2146987915039,64.3499984741211,64.12300109863281,64.21499633789062
2017-09-19 00:00:00+00:00,64.29869842529297,64.44000244140625,64.22000122070312,64.29049682617188
2017-09-20 00:00:00+00:00,64.28369903564453,65.05999755859375,64.28350067138672,64.28350067138672
2017-09-21 00:00:00+00:00,64.80229949951172,65.19999694824219,64.76799774169922,64.80049896240234
2017-09-25 00:00:00+00:00,65.26509857177734,65.50669860839844,65.06999969482422,65.26499938964844
2017-09-26 00:00:00+00:00,65.3499984741211,65.77999877929688,65.33499908447266,65.45050048828125
2017-09-27 00:00:00+00:00,65.5250015258789,65.88999938964844,65.37999725341797,65.5250015258789
2017-09-28 00:00:00+00:00,65.36000061035156,65.4749984741211,65.23999786376953,65.46299743652344
2017-10-02 00:00:00+00:00,65.57170104980469,65.68000030517578,65.3030014038086,65.3030014038086
2017-10-03 00:00:00+00:00,65.44309997558594,65.47550201416016,64.94999694824219,65.47550201416016
2017-10-04 00:00:00+00:00,65.01950073242188,65.22000122070312,64.97000122070312,65.02050018310547
2017-10-05 00:00:00+00:00,65.20999908447266,65.57949829101562,65.11499786376953,65.20500183105469
2017-10-09 00:00:00+00:00,65.41459655761719,65.41999816894531,65.12000274658203,65.41500091552734
2017-10-10 00:00:00+00:00,65.23889923095703,65.31999969482422,65.125,65.25029754638672
2017-10-11 00:00:00+00:00,65.20539855957031,65.24500274658203,64.98999786376953,65.15049743652344
2017-10-12 00:00:00+00:00,65.0459976196289,65.05049896240234,64.6500015258789,65.05049896240234
2017-10-16 00:00:00+00:00,64.6946029663086,65.04000091552734,64.69000244140625,64.69000244140625
2017-10-17 00:00:00+00:00,64.92870330810547,65.15299987792969,64.8949966430664,65.02300262451172
2017-10-18 00:00:00+00:00,65.04010009765625,65.11499786376953,64.94000244140625,65.04550170898438
2017-10-23 00:00:00+00:00,65.03489685058594,65.23999786376953,64.89299774169922,65.01249694824219
2017-10-24 00:00:00+00:00,65.07949829101562,65.20500183105469,64.75499725341797,65.07949829101562
2017-10-25 00:00:00+00:00,64.83999633789062,64.91999816894531,64.70999908447266,64.91799926757812
2017-10-26 00:00:00+00:00,64.5999984741211,65.16500091552734,64.5999984741211,64.83200073242188
2017-10-30 00:00:00+00:00,64.87339782714844,65.02999877929688,64.79000091552734,64.87339782714844
2017-10-31 00:00:00+00:00,64.84239959716797,64.86000061035156,64.70999908447266,64.84130096435547
2017-11-01 00:00:00+00:00,64.67009735107422,64.74299621582031,64.45999908447266,64.67009735107422
2017-11-02 00:00:00+00:00,64.55509948730469,64.66799926757812,64.45999908447266,64.55500030517578
2017-11-06 00:00:00+00:00,64.69339752197266,64.73999786376953,64.55999755859375,64.69339752197266
2017-11-07 00:00:00+00:00,64.59089660644531,65.16999816894531,64.5824966430664,64.59089660644531
2017-11-08 00:00:00+00:00,65.16449737548828,65.18000030517578,64.87999725341797,65.16500091552734
2017-11-09 00:00:00+00:00,64.9104995727539,65.09500122070312,64.83999633789062,64.9104995727539
2017-11-13 00:00:00+00:00,65.1603012084961,65.54000091552734,65.1449966430664,65.1603012084961
2017-11-14 00:00:00+00:00,65.43840026855469,65.58000183105469,65.29499816894531,65.43840026855469
2017-11-15 00:00:00+00:00,65.41339874267578,65.46499633789062,65.1500015258789,65.41329956054688
2017-11-20 00:00:00+00:00,64.90499877929688,65.12000274658203,64.90499877929688,64.90499877929688
2017-11-21 00:00:00+00:00,65.0250015258789,65.14700317382812,64.80500030517578,65.0250015258789
2017-11-22 00:00:00+00:00,64.76129913330078,64.94999694824219,64.69000244140625,64.760498046875
2017-11-27 00:00:00+00:00,64.54499816894531,64.80999755859375,64.34500122070312,64.54499816894531
2017-11-28 00:00:00+00:00,64.43389892578125,64.59400177001953,64.31999969482422,64.43389892578125
2017-11-29 00:00:00+00:00,64.47000122070312,64.4800033569336,64.2699966430664,64.4302978515625
2017-11-30 00:00:00+00:00,64.41480255126953,64.66000366210938,64.40499877929688,64.41480255126953
2017-12-04 00:00:00+00:00,64.50900268554688,64.62999725341797,64.28500366210938,64.50900268554688
2017-12-05 00:00:00+00:00,64.35140228271484,64.45999908447266,64.22000122070312,64.35079956054688
2017-12-06 00:00:00+00:00,64.35690307617188,64.58000183105469,64.3499984741211,64.3573989868164
2017-12-07 00:00:00+00:00,64.51519775390625,64.58999633789062,64.4800033569336,64.51519775390625
2017-12-11 00:00:00+00:00,64.4729995727539,64.50499725341797,64.30000305175781,64.4729995727539
2017-12-12 00:00:00+00:00,64.3499984741211,64.55999755859375,64.34500122070312,64.34500122070312
2017-12-13 00:00:00+00:00,64.55000305175781,64.55000305175781,64.3499984741211,64.55000305175781
2017-12-14 00:00:00+00:00,64.31999969482422,64.4530029296875,64.16500091552734,64.31999969482422
2017-12-18 00:00:00+00:00,64.07230377197266,64.69000244140625,64.0,64.07230377197266
2017-12-19 00:00:00+00:00,64.20010375976562,64.2500991821289,63.91999816894531,64.12999725341797
2017-12-20 00:00:00+00:00,64.04759979248047,64.1050033569336,63.96500015258789,64.04740142822266
2017-12-21 00:00:00+00:00,63.96500015258789,64.11799621582031,63.96500015258789,63.96500015258789
2017-12-26 00:00:00+00:00,64.010498046875,64.10800170898438,63.880001068115234,64.010498046875
2017-12-27 00:00:00+00:00,64.0281982421875,64.16300201416016,64.0199966430664,64.0271987915039
2017-12-28 00:00:00+00:00,64.11499786376953,64.25,63.97999954223633,64.1146011352539
2018-01-02 00:00:00+00:00,63.86759948730469,63.86759948730469,63.41999816894531,63.86759948730469
2018-01-03 00:00:00+00:00,63.459999084472656,63.58000183105469,63.380001068115234,63.380001068115234
2018-01-04 00:00:00+00:00,63.41910171508789,63.59000015258789,63.33000183105469,63.41910171508789
2018-01-08 00:00:00+00:00,63.26499938964844,63.529998779296875,63.22999954223633,63.26499938964844
2018-01-09 00:00:00+00:00,63.45199966430664,63.72999954223633,63.41999816894531,63.45180130004883
2018-01-10 00:00:00+00:00,63.63610076904297,63.84000015258789,63.56800079345703,63.63560104370117
2018-01-11 00:00:00+00:00,63.7599983215332,63.84000015258789,63.6349983215332,63.7599983215332
2018-01-16 00:00:00+00:00,63.52119827270508,64.12999725341797,63.50550079345703,63.52220153808594
2018-01-17 00:00:00+00:00,63.99430084228515,64.08499908447266,63.77000045776367,63.99430084228515
2018-01-18 00:00:00+00:00,63.82500076293945,63.95000076293945,63.7599983215332,63.82500076293945
2018-01-22 00:00:00+00:00,63.83209991455078,63.9900016784668,63.720001220703125,63.83209991455078
2018-01-23 00:00:00+00:00,63.88010025024414,63.88999938964844,63.7400016784668,63.88010025024414
2018-01-24 00:00:00+00:00,63.7504997253418,63.779998779296875,63.558101654052734,63.75019836425781
2018-01-29 00:00:00+00:00,63.56999969482422,63.709999084472656,63.4900016784668,63.56999969482422
2018-01-30 00:00:00+00:00,63.66939926147461,63.81999969482422,63.56999969482422,63.66939926147461
2018-01-31 00:00:00+00:00,63.769901275634766,63.77000045776367,63.545799255371094,63.77000045776367
2018-02-01 00:00:00+00:00,63.665000915527344,64.08000183105469,63.542999267578125,63.665000915527344
2018-02-05 00:00:00+00:00,64.13249969482422,64.2300033569336,64.00499725341797,64.13249969482422
2018-02-06 00:00:00+00:00,64.314697265625,64.46499633789062,64.05989837646484,64.314697265625
2018-02-07 00:00:00+00:00,63.97999954223633,64.30999755859375,63.97999954223633,63.97999954223633
2018-02-08 00:00:00+00:00,64.19999694824219,64.4800033569336,64.1500015258789,64.19999694824219
2018-02-13 00:00:00+00:00,64.28350067138672,64.31999969482422,64.18000030517578,64.28350067138672
2018-02-14 00:00:00+00:00,64.2500991821289,64.27999877929688,64.02999877929688,64.24980163574219
2018-02-15 00:00:00+00:00,64.02519989013672,64.09300231933594,63.86000061035156,64.02519989013672
2018-02-20 00:00:00+00:00,64.50499725341797,64.94000244140625,64.40799713134766,64.50499725341797
2018-02-21 00:00:00+00:00,64.86499786376953,64.94999694824219,64.72799682617188,64.86499786376953
2018-02-22 00:00:00+00:00,64.8949966430664,65.11000061035156,64.87000274658203,64.8949966430664
2018-02-26 00:00:00+00:00,64.7030029296875,65.02999877929688,64.62999725341797,64.88999938964844
2018-02-27 00:00:00+00:00,64.78040313720703,65.2300033569336,64.72000122070312,64.78119659423828
2018-02-28 00:00:00+00:00,64.91000366210938,65.5999984741211,64.91000366210938,64.91000366210938
2018-03-05 00:00:00+00:00,65.18669891357422,65.20999908447266,64.93000030517578,65.18669891357422
2018-03-06 00:00:00+00:00,65.00370025634766,65.10800170898438,64.79499816894531,65.0031967163086
2018-03-07 00:00:00+00:00,64.88999938964844,65.0,64.8499984741211,64.88999938964844
2018-03-08 00:00:00+00:00,64.89119720458984,65.4000015258789,64.87030029296875,64.89119720458984
2018-03-12 00:00:00+00:00,64.96489715576172,65.29000091552734,64.93000030517578,64.96489715576172
2018-03-13 00:00:00+00:00,64.94550323486328,65.23999786376953,64.66999816894531,64.94550323486328
2018-03-14 00:00:00+00:00,64.8281021118164,65.05000305175781,64.75,64.82730102539062
2018-03-15 00:00:00+00:00,64.83679962158203,65.22000122070312,64.7699966430664,64.83419799804688
2018-03-19 00:00:00+00:00,65.06500244140625,65.29499816894531,65.01000213623047,65.06500244140625
2018-03-20 00:00:00+00:00,65.21009826660156,65.26000213623047,65.15499877929688,65.21009826660156
2018-03-21 00:00:00+00:00,65.2323989868164,65.26000213623047,65.17669677734375,65.23259735107422
2018-03-22 00:00:00+00:00,65.06559753417969,65.22000122070312,65.01399993896484,65.06559753417969
2018-03-26 00:00:00+00:00,64.69499969482422,65.04000091552734,64.69000244140625,64.81800079345703
2018-03-27 00:00:00+00:00,64.89550018310547,65.30999755859375,64.80999755859375,64.93550109863281
2018-04-02 00:00:00+00:00,65.13999938964844,65.13999938964844,64.97000122070312,65.10800170898438
2018-04-03 00:00:00+00:00,64.90499877929688,65.19999694824219,64.9000015258789,64.99299621582031
2018-04-04 00:00:00+00:00,64.99500274658203,65.19999694824219,64.83000183105469,65.0354995727539
2018-04-05 00:00:00+00:00,64.86150360107422,65.02300262451172,64.81999969482422,64.88050079345703
2018-04-09 00:00:00+00:00,64.87000274658203,65.20999908447266,64.81999969482422,64.947998046875
2018-04-10 00:00:00+00:00,64.92530059814453,65.41999816894531,64.92500305175781,64.94049835205078
2018-04-11 00:00:00+00:00,65.19000244140625,65.44000244140625,65.18499755859375,65.25299835205078
2018-04-12 00:00:00+00:00,65.27570343017578,65.44999694824219,65.1780014038086,65.28050231933594
2018-04-16 00:00:00+00:00,65.4292984008789,65.93000030517578,65.37999725341797,65.46050262451172
2018-04-17 00:00:00+00:00,65.67500305175781,65.91000366210938,65.56999969482422,65.67050170898438
2018-04-18 00:00:00+00:00,66.01000213623047,66.12999725341797,65.71029663085938,65.71050262451172
2018-04-19 00:00:00+00:00,66.11479949951172,66.3499984741211,65.86299896240234,65.86299896240234
2018-04-23 00:00:00+00:00,66.54499816894531,66.5333023071289,66.26000213623047,66.52050018310547
2018-04-24 00:00:00+00:00,66.41410064697266,67.12000274658203,66.37999725341797,66.40049743652344
2018-04-25 00:00:00+00:00,66.90769958496094,66.94000244140625,66.65630340576172,66.9103012084961
2018-04-26 00:00:00+00:00,66.9000015258789,67.04000091552734,66.59480285644531,66.7979965209961
2018-05-01 00:00:00+00:00,66.7886962890625,67.02999877929688,66.4530029296875,66.4530029296875
2018-05-02 00:00:00+00:00,67.08000183105469,67.04000091552734,66.33000183105469,66.80000305175781
2018-05-03 00:00:00+00:00,66.66000366210938,66.93000030517578,66.58000183105469,66.6604995727539
2018-05-07 00:00:00+00:00,67.1187973022461,67.33000183105469,66.95999908447266,67.13050079345703
2018-05-08 00:00:00+00:00,67.1624984741211,67.5199966430664,67.16000366210938,67.1603012084961
2018-05-09 00:00:00+00:00,67.62000274658203,67.5999984741211,67.12000274658203,67.34049987792969
2018-05-10 00:00:00+00:00,67.38999938964844,67.54000091552734,67.06999969482422,67.2354965209961
2018-05-14 00:00:00+00:00,67.6780014038086,68.31999969482422,67.46800231933594,67.5530014038086
2018-05-15 00:00:00+00:00,68.45999908447266,68.4800033569336,67.75,68.072998046875
2018-05-16 00:00:00+00:00,68.05999755859375,68.05999755859375,67.56999969482422,67.76799774169922
2018-05-17 00:00:00+00:00,68.13999938964844,68.41999816894531,67.72000122070312,67.75800323486328
2018-05-21 00:00:00+00:00,68.4000015258789,68.4000015258789,67.93000030517578,68.10800170898438
2018-05-22 00:00:00+00:00,68.43000030517578,68.51000213623047,68.01000213623047,68.01300048828125
2018-05-23 00:00:00+00:00,68.6500015258789,68.40499877929688,68.26000213623047,68.310302734375
2018-05-24 00:00:00+00:00,68.26010131835938,68.30500030517578,67.66000366210938,68.26029968261719
2018-05-29 00:00:00+00:00,68.12999725341797,68.13999938964844,67.37000274658203,67.83049774169922
2018-05-30 00:00:00+00:00,67.43000030517578,67.7699966430664,67.30000305175781,67.4302978515625
2018-05-31 00:00:00+00:00,67.43499755859375,67.48500061035156,66.91999816894531,67.42050170898438
2018-06-04 00:00:00+00:00,67.05999755859375,67.30000305175781,67.0,67.060302734375
2018-06-05 00:00:00+00:00,67.08999633789062,67.13800048828125,66.79000091552734,67.09300231933594
2018-06-06 00:00:00+00:00,66.8301010131836,67.47000122070312,66.79000091552734,66.83049774169922
2018-06-07 00:00:00+00:00,67.41000366210938,67.87999725341797,67.30000305175781,67.4103012084961
2018-06-11 00:00:00+00:00,67.48999786376953,67.68000030517578,67.3499984741211,67.46299743652344
2018-06-12 00:00:00+00:00,67.91000366210938,67.91000366210938,67.45999908447266,67.4729995727539
2018-06-13 00:00:00+00:00,67.77999877929688,67.80000305175781,67.44999694824219,67.63800048828125
2018-06-14 00:00:00+00:00,68.12999725341797,68.37999725341797,67.68000030517578,67.68299865722656
2018-06-18 00:00:00+00:00,68.01000213623047,68.68000030517578,67.97000122070312,68.03299713134766
2018-06-19 00:00:00+00:00,68.05000305175781,68.3030014038086,67.91999816894531,68.3030014038086
2018-06-20 00:00:00+00:00,68.3499984741211,68.44999694824219,67.73999786376953,68.0530014038086
2018-06-21 00:00:00+00:00,67.83000183105469,67.93800354003906,67.69000244140625,67.93800354003906
2018-06-25 00:00:00+00:00,68.33999633789062,68.44999694824219,68.05000305175781,68.10800170898438
2018-06-26 00:00:00+00:00,68.36499786376953,68.9000015258789,68.30000305175781,68.3604965209961
2018-06-27 00:00:00+00:00,69.23999786376953,69.20999908447266,68.69999694824219,68.9207992553711
2018-06-28 00:00:00+00:00,68.79669952392578,68.88999938964844,68.38500213623047,68.83049774169922
2018-07-02 00:00:00+00:00,68.6948013305664,68.94999694824219,68.5,68.71050262451172
2018-07-03 00:00:00+00:00,68.83000183105469,68.95999908447266,68.4000015258789,68.54049682617188
2018-07-05 00:00:00+00:00,69.06999969482422,69.05000305175781,68.70999908447266,68.87300109863281
2018-07-09 00:00:00+00:00,68.65979766845703,68.91000366210938,68.61000061035156,68.6603012084961
2018-07-10 00:00:00+00:00,68.9000015258789,69.0999984741211,68.63999938964844,68.74800109863281
2018-07-11 00:00:00+00:00,68.72000122070312,69.06999969482422,68.25,68.7229995727539
2018-07-12 00:00:00+00:00,68.54000091552734,68.72000122070312,68.25,68.48300170898438
2018-07-16 00:00:00+00:00,68.72000122070312,68.7300033569336,68.25,68.54299926757812
2018-07-17 00:00:00+00:00,68.35600280761719,68.63300323486328,68.30999755859375,68.35600280761719
2018-07-18 00:00:00+00:00,68.6155014038086,69.22000122070312,68.47000122070312,68.61799621582031
2018-07-19 00:00:00+00:00,68.93509674072266,69.12999725341797,68.69000244140625,68.93509674072266
2018-07-23 00:00:00+00:00,69.19999694824219,69.23999786376953,68.80999755859375,68.83799743652344
2018-07-24 00:00:00+00:00,68.80999755859375,69.0199966430664,68.63999938964844,68.94000244140625
2018-07-25 00:00:00+00:00,68.83999633789062,68.91999816894531,68.58999633789062,68.7229995727539
2018-07-26 00:00:00+00:00,68.73999786376953,68.76499938964844,68.52999877929688,68.65299987792969
2018-07-30 00:00:00+00:00,68.68499755859375,68.71499633789062,68.45999908447266,68.5979995727539
2018-07-31 00:00:00+00:00,68.4968032836914,68.61799621582031,68.30000305175781,68.45050048828125
2018-08-01 00:00:00+00:00,68.30709838867188,68.70500183105469,68.20999908447266,68.34049987792969
2018-08-02 00:00:00+00:00,68.6155014038086,69.02999877929688,68.41999816894531,68.61799621582031
2018-08-06 00:00:00+00:00,68.80999755859375,68.92500305175781,68.61000061035156,68.810302734375
2018-08-07 00:00:00+00:00,68.59600067138672,68.87000274658203,68.55000305175781,68.62049865722656
2018-08-08 00:00:00+00:00,68.45500183105469,68.7699966430664,68.45500183105469,68.65299987792969
2018-08-09 00:00:00+00:00,69.0999984741211,69.08000183105469,68.75299835205078,68.75299835205078
2018-08-13 00:00:00+00:00,69.9490966796875,70.0999984741211,69.70800018310547,69.9490966796875
2018-08-15 00:00:00+00:00,70.66000366210938,70.72000122070312,69.93000030517578,70.66000366210938
2018-08-16 00:00:00+00:00,70.00499725341797,70.33999633789062,69.86000061035156,70.00499725341797
2018-08-20 00:00:00+00:00,69.73999786376953,70.02999877929688,69.52799987792969,69.81300354003906
2018-08-22 00:00:00+00:00,69.79000091552734,70.16300201416016,69.86029815673828,69.86029815673828
2018-08-23 00:00:00+00:00,70.2750015258789,70.2750015258789,69.70999908447266,70.2750015258789
2018-08-27 00:00:00+00:00,69.94499969482422,70.44999694824219,69.93000030517578,69.94499969482422
2018-08-28 00:00:00+00:00,70.54000091552734,70.6500015258789,70.08999633789062,70.09300231933594
2018-08-29 00:00:00+00:00,70.91000366210938,71.19000244140625,70.52799987792969,70.52799987792969
2018-08-30 00:00:00+00:00,71.40499877929688,71.1500015258789,70.68000030517578,70.73500061035156
2018-09-04 00:00:00+00:00,71.75,71.9800033569336,71.27999877929688,71.5780029296875
2018-09-05 00:00:00+00:00,71.88999938964844,72.1500015258789,71.43000030517578,71.74800109863281
2018-09-06 00:00:00+00:00,71.93890380859375,72.00299835205078,71.63999938964844,71.94049835205078
2018-09-10 00:00:00+00:00,72.44499969482422,72.80999755859375,72.16999816894531,72.447998046875
2018-09-11 00:00:00+00:00,72.98999786376953,72.98999786376953,71.81999969482422,72.63300323486328
2018-09-13 00:00:00+00:00,72.02749633789062,72.1500015258789,71.51000213623047,72.02999877929688
2018-09-17 00:00:00+00:00,72.53479766845703,72.93000030517578,72.3499984741211,72.53050231933594
2018-09-18 00:00:00+00:00,73.12000274658203,72.86000061035156,72.05000305175781,72.7030029296875
2018-09-20 00:00:00+00:00,71.72000122070312,72.4229965209961,71.69999694824219,72.00800323486328
2018-09-24 00:00:00+00:00,73.30000305175781,73.25,72.55000305175781,72.66300201416016
2018-09-25 00:00:00+00:00,73.08999633789062,72.9800033569336,72.51000213623047,72.6780014038086
2018-09-26 00:00:00+00:00,72.7699966430664,72.75,72.33999633789062,72.59300231933594
2018-09-27 00:00:00+00:00,72.94999694824219,72.94999694824219,72.42500305175781,72.56300354003906
2018-10-02 00:00:00+00:00,73.27999877929688,73.4800033569336,72.91000366210938,72.91799926757812
2018-10-03 00:00:00+00:00,73.8499984741211,73.88999938964844,73.33799743652344,73.33799743652344
2018-10-04 00:00:00+00:00,74.22000122070312,74.61000061035156,73.45800018310547,73.62300109863281
2018-10-08 00:00:00+00:00,73.88999938964844,74.43000030517578,73.73999786376953,74.05799865722656
2018-10-09 00:00:00+00:00,74.55000305175781,74.62000274658203,74.04000091552734,74.33049774169922
2018-10-10 00:00:00+00:00,74.5999984741211,74.9000015258789,73.73999786376953,74.69999694824219
2018-10-11 00:00:00+00:00,74.16000366210938,74.04299926757812,73.51000213623047,74.04299926757812
2018-10-15 00:00:00+00:00,74.08000183105469,73.94999694824219,73.22000122070312,73.760498046875
2018-10-16 00:00:00+00:00,73.45549774169922,73.69999694824219,73.23999786376953,73.45800018310547
2018-10-18 00:00:00+00:00,74.16000366210938,73.68000030517578,73.2699966430664,73.52300262451172
2018-10-22 00:00:00+00:00,73.8594970703125,73.91999816894531,73.41999816894531,73.55049896240234
2018-10-23 00:00:00+00:00,73.22129821777344,73.45999908447266,73.02999877929688,73.22000122070312
2018-10-24 00:00:00+00:00,73.22049713134766,73.45500183105469,72.58999633789062,73.22049713134766
2018-10-25 00:00:00+00:00,73.22019958496094,73.45999908447266,73.19999694824219,73.22049713134766
2018-10-29 00:00:00+00:00,73.125,73.72000122070312,73.125,73.125
2018-10-30 00:00:00+00:00,73.5905990600586,73.94999694824219,73.39299774169922,73.5905990600586
2018-10-31 00:00:00+00:00,73.6500015258789,74.25,73.56999969482422,73.6500015258789
2018-11-01 00:00:00+00:00,74.06999969482422,74.07510375976562,73.05000305175781,74.06999969482422
2018-11-05 00:00:00+00:00,72.90499877929688,73.33000183105469,72.43299865722656,72.90499877929688
2018-11-06 00:00:00+00:00,72.86000061035156,73.12000274658203,72.77999877929688,72.86000061035156
2018-11-08 00:00:00+00:00,72.37999725341797,72.58999633789062,72.0999984741211,72.37999725341797
2018-11-12 00:00:00+00:00,72.47000122070312,73.08000183105469,72.47000122070312,72.47000122070312
2018-11-13 00:00:00+00:00,73.18000030517578,72.94999694824219,72.30000305175781,72.8499984741211
2018-11-14 00:00:00+00:00,72.55000305175781,72.60800170898438,71.97000122070312,72.6050033569336
2018-11-15 00:00:00+00:00,72.4000015258789,72.3030014038086,71.83000183105469,72.30049896240234
2018-11-19 00:00:00+00:00,71.7750015258789,72.11000061035156,71.30999755859375,71.7750015258789
2018-11-20 00:00:00+00:00,71.69000244140625,71.62010192871094,71.2699966430664,71.59510040283203
2018-11-21 00:00:00+00:00,71.41500091552734,71.4229965209961,71.04000091552734,71.41500091552734
2018-11-26 00:00:00+00:00,70.66999816894531,70.87000274658203,70.27999877929688,70.66999816894531
2018-11-27 00:00:00+00:00,70.80999755859375,70.98899841308594,70.71800231933594,70.80979919433594
2018-11-28 00:00:00+00:00,70.87999725341797,71.04000091552734,70.51000213623047,70.87999725341797
2018-11-29 00:00:00+00:00,70.5999984741211,70.63059997558594,69.72000122070312,70.63050079345703
2018-12-03 00:00:00+00:00,69.76000213623047,70.48999786376953,69.75900268554688,69.76000213623047
2018-12-04 00:00:00+00:00,70.48500061035156,70.68000030517578,70.33499908447266,70.48500061035156
2018-12-06 00:00:00+00:00,70.87000274658203,71.13999938964844,70.5530014038086,70.87000274658203
2018-12-10 00:00:00+00:00,71.36499786376953,72.69999694824219,70.85299682617188,71.36499786376953
2018-12-11 00:00:00+00:00,72.7300033569336,72.49299621582031,71.69000244140625,72.48999786376953
2018-12-12 00:00:00+00:00,72.62000274658203,72.33999633789062,71.76799774169922,72.29049682617188
2018-12-13 00:00:00+00:00,72.1500015258789,71.83049774169922,71.43000030517578,71.83000183105469
2018-12-17 00:00:00+00:00,71.91000366210938,71.9104995727539,71.5,71.91000366210938
2018-12-18 00:00:00+00:00,71.58999633789062,71.62000274658203,70.43000030517578,71.58999633789062
2018-12-19 00:00:00+00:00,70.56999969482422,70.56999969482422,69.88800048828125,70.56999969482422
2018-12-20 00:00:00+00:00,70.68550109863281,70.69300079345703,69.6500015258789,70.6854019165039
2018-12-26 00:00:00+00:00,70.23999786376953,70.23999786376953,69.75,70.23999786376953
2018-12-27 00:00:00+00:00,70.1500015258789,70.4000015258789,70.05999755859375,70.1500015258789
2019-01-02 00:00:00+00:00,69.70999908447266,70.23300170898438,69.44300079345703,69.44300079345703
2019-01-03 00:00:00+00:00,69.95999908447266,70.51000213623047,69.95999908447266,69.95999908447266
2019-01-07 00:00:00+00:00,69.5250015258789,69.91999816894531,69.08000183105469,69.5250015258789
2019-01-08 00:00:00+00:00,69.80999755859375,70.23400115966797,69.72000122070312,69.80999755859375
2019-01-09 00:00:00+00:00,70.33000183105469,70.62999725341797,70.01000213623047,70.125
2019-01-10 00:00:00+00:00,70.55049896240234,70.63999938964844,70.31999969482422,70.55049896240234
2019-01-14 00:00:00+00:00,70.37000274658203,70.93800354003906,70.2699966430664,70.37000274658203
2019-01-15 00:00:00+00:00,71.08499908447266,71.13999938964844,70.69000244140625,71.08499908447266
2019-01-16 00:00:00+00:00,71.09249877929688,71.25,70.93000030517578,71.09249877929688
2019-01-17 00:00:00+00:00,71.36499786376953,71.56999969482422,70.97049713134766,71.36499786376953
2019-01-22 00:00:00+00:00,71.5,71.447998046875,71.06999969482422,71.18499755859375
2019-01-23 00:00:00+00:00,71.2302017211914,71.36000061035156,71.0978012084961,71.2302017211914
2019-01-24 00:00:00+00:00,71.15730285644531,71.30000305175781,70.94000244140625,71.15730285644531
2019-01-28 00:00:00+00:00,70.9749984741211,71.19000244140625,70.86000061035156,70.9749984741211
2019-01-29 00:00:00+00:00,71.09010314941406,71.4530029296875,71.0199966430664,71.09010314941406
2019-01-30 00:00:00+00:00,71.62000274658203,71.55000305175781,71.10800170898438,71.42250061035156
2019-01-31 00:00:00+00:00,71.12000274658203,71.2300033569336,70.83999633789062,71.12000274658203
2019-02-04 00:00:00+00:00,71.45169830322266,71.9000015258789,71.4000015258789,71.45169830322266
