Date,Close,High,Low,Open,Volume
2016-11-16 00:00:00+00:00,147483.32954204828,147637.79696935788,147162.20467844233,147523.30681711063,3847900000
2016-11-17 00:00:00+00:00,148683.70344326645,148747.60206877068,147971.92254628614,148105.18022529222,3811730000
2016-11-21 00:00:00+00:00,149849.92191495374,149885.37164544687,149048.92443646863,149048.92443646863,3611500000
2016-11-22 00:00:00+00:00,150274.64930408448,150401.53746169433,149699.59730328247,150180.51990825683,3960520000
2016-11-23 00:00:00+00:00,150770.87325042486,150770.87325042486,150072.6599866748,150348.94007009268,3419850000
2016-11-28 00:00:00+00:00,150836.53073156253,151481.8754412867,150743.368539121,151418.16722027957,3515100000
2016-11-29 00:00:00+00:00,151141.554261785,151539.1794872731,150695.25731193274,150874.19452141598,3709190000
2016-11-30 00:00:00+00:00,150855.96425773203,151904.98328386247,150855.96425773203,151278.58351825923,5538400000
2016-12-01 00:00:00+00:00,150281.79478165507,151071.92985173315,150032.12509372085,150905.24896147847,5067470000
2016-12-05 00:00:00+00:00,149945.6259911433,150265.95748765767,149623.25215717964,149669.49532625452,3898530000
2016-12-06 00:00:00+00:00,150459.28479544073,150496.69498968497,149777.79824765027,150121.2646781616,3857290000
2016-12-07 00:00:00+00:00,151788.71158707887,151807.65919746459,149593.15310021117,149714.3781258203,4504070000
2016-12-08 00:00:00+00:00,151463.96443714947,151834.8377052769,150882.7134393789,151122.75707940757,4203270000
2016-12-12 00:00:00+00:00,152255.65336824208,152732.60373335518,151946.0202018991,152381.81241367757,4038850000
2016-12-13 00:00:00+00:00,153154.81532100588,153546.5178470239,152588.51071094722,152588.51071094722,3875630000
2016-12-14 00:00:00+00:00,151840.64905551262,153385.14231358655,151514.49248498306,152856.16817929968,4409670000
2016-12-15 00:00:00+00:00,153410.87589659728,154095.18565426022,152850.68203681335,152850.68203681335,4173360000
2016-12-19 00:00:00+00:00,153478.7224659454,153813.82338671573,153185.67063274235,153255.54266915284,3252840000
2016-12-20 00:00:00+00:00,154048.8185088765,154170.93418558314,153735.38882408105,153759.81858444214,3306250000
2016-12-21 00:00:00+00:00,153798.9290078953,154209.7091923803,153796.89010863006,154162.8642385304,2854880000
2016-12-22 00:00:00+00:00,153350.74093455076,153501.31155855954,153019.7604404688,153484.35518343747,2880670000
2016-12-27 00:00:00+00:00,153766.53461900353,154101.34088956565,153581.51837401092,153586.94542895257,1989730000
2016-12-28 00:00:00+00:00,152922.56246832013,154376.40733043104,152867.5209976919,154302.99657792598,2402750000
2016-12-29 00:00:00+00:00,153410.78308458254,153768.85934419557,153090.22290629894,153427.15161895752,2338700000
2017-01-03 00:00:00+00:00,153834.7766700834,154246.97347887605,152969.46278818697,153408.25776878186,3773010000
2017-01-04 00:00:00+00:00,155023.6444416046,155164.9675909225,154398.982454326,154398.982454326,3768890000
2017-01-05 00:00:00+00:00,154032.19506835938,154201.90881347656,153451.770745337,153976.52431935072,3785080000
2017-01-09 00:00:00+00:00,154608.74078426138,155057.80651403405,154608.74078426138,154928.34222665988,3219730000
2017-01-10 00:00:00+00:00,154505.27692686766,155211.45079825073,154258.09279654175,154561.12112203613,3640560000
2017-01-11 00:00:00+00:00,155445.3182355445,155445.3182355445,154455.39107121527,154986.2232717164,3625080000
2017-01-12 00:00:00+00:00,154707.7762216553,154799.08980970457,153604.593624115,154755.47089407966,3466220000
2017-01-17 00:00:00+00:00,154431.04796431027,154716.37695990503,154085.13871701434,154516.16621038876,3586950000
2017-01-18 00:00:00+00:00,154260.1831851583,154268.33908188902,153680.33539706096,154073.45956569724,3317670000
2017-01-19 00:00:00+00:00,154379.12220275402,155104.75822591782,154019.0347750783,154939.02510273457,3168390000
2017-01-23 00:00:00+00:00,154208.47429127432,154656.42759793438,153651.6074339114,154384.11879056133,3155240000
2017-01-24 00:00:00+00:00,155161.95849647932,155472.26025024801,154250.74095687456,154332.39931312948,3816950000
2017-01-26 00:00:00+00:00,156112.22401216067,156405.1916231122,155935.50417025387,156244.76804233342,3611510000
2017-01-30 00:00:00+00:00,155352.09374078363,155700.1431604065,154476.20844484866,155700.1431604065,3595040000
2017-01-31 00:00:00+00:00,154555.24827049673,154570.1669033654,153764.444823429,154226.30980149657,4089730000
2017-02-01 00:00:00+00:00,153873.28052910045,154520.61034681275,153393.3368865028,154280.9928430058,3919190000
2017-02-02 00:00:00+00:00,153718.80695465952,153929.0720497258,153098.75610228628,153438.43155596405,3809760000
2017-02-06 00:00:00+00:00,153962.15017157048,154205.25108208135,153694.1931890063,154077.65876498446,3112390000
2017-02-07 00:00:00+00:00,154084.19744750857,154508.85991439968,153887.97602409497,154271.67495162785,3452460000
2017-02-08 00:00:00+00:00,154524.21959391236,154607.72115613893,153898.62371955812,154179.44478362426,3611950000
2017-02-09 00:00:00+00:00,154544.9116494879,154759.86444331706,153790.8929543104,153796.90927832387,3681600000
2017-02-13 00:00:00+00:00,155628.83659553528,155851.4313273579,155172.28892563283,155192.34529846348,3352370000
2017-02-14 00:00:00+00:00,156420.1004525274,156420.1004525274,155388.92371930182,155653.2526094094,3528040000
2017-02-15 00:00:00+00:00,156873.28729057312,157010.1811497938,155909.047181312,155960.46592991054,3785870000
2017-02-16 00:00:00+00:00,156948.04024609737,157221.52602368966,156389.72310412675,157109.8495356273,3675900000
2017-02-21 00:00:00+00:00,158397.65519025922,158486.72386702895,157696.53364046663,157696.53364046663,3587520000
2017-02-22 00:00:00+00:00,158226.48960119113,158381.16656430066,157926.48724699393,158111.98189062998,3473170000
2017-02-27 00:00:00+00:00,157908.29631233215,158027.57556908578,157383.22030428797,157607.1048012115,3584680000
2017-02-28 00:00:00+00:00,157638.7060928326,157915.49263884872,157326.58647987992,157801.44987349212,4212460000
2017-03-01 00:00:00+00:00,159822.75121787935,160157.61212779954,158766.80425750464,158766.80425750464,4347630000
2017-03-02 00:00:00+00:00,159250.40620738268,160108.19959259033,159133.40470439196,160108.19959259033,3824030000
2017-03-06 00:00:00+00:00,158606.58477650955,158839.621903589,158117.13345063105,158601.23771965876,3251800000
2017-03-07 00:00:00+00:00,157888.00965119153,158336.6780783832,157696.02311775833,158044.67821433395,3526300000
2017-03-08 00:00:00+00:00,157412.75479188934,158086.25176337175,157281.52282301895,157867.74866487458,3814080000
2017-03-09 00:00:00+00:00,157890.55193062127,158171.6299700439,157200.86427091062,157798.40775543824,3718450000
2017-03-13 00:00:00+00:00,157800.15245084837,157863.30995509028,157471.05494416505,157673.17194309086,3166650000
2017-03-14 00:00:00+00:00,156522.05354813673,156727.18731184863,156040.9956480097,156727.18731184863,3173760000
2017-03-15 00:00:00+00:00,156890.71735711768,157203.14908548072,155817.26321721822,155909.35799323395,3909490000
2017-03-16 00:00:00+00:00,156267.335402444,156708.31925157458,155991.73251220956,156682.7182855457,3368880000
2017-03-20 00:00:00+00:00,155386.57295267098,155784.6241244953,155137.13564992882,155698.85707550682,3061560000
2017-03-21 00:00:00+00:00,153147.243284747,155624.09863766283,153008.7247994095,155453.58244601637,4278890000
2017-03-22 00:00:00+00:00,153811.7360022124,154031.8062470369,153025.7959692534,153454.7914352417,3575160000
2017-03-23 00:00:00+00:00,153343.66783516854,154190.79565416276,153093.31478670985,153344.32212347724,3262400000
2017-03-27 00:00:00+00:00,152308.7229792662,152524.00985430926,151050.74699783325,151496.96267252788,3242300000
2017-03-28 00:00:00+00:00,153566.49859043583,153905.71915025637,152203.08309669793,152343.73087145388,3369120000
2017-03-29 00:00:00+00:00,152953.99092635512,153098.464873828,152423.44653205574,152656.66085383296,3107670000
2017-03-30 00:00:00+00:00,153426.6133643128,153579.5089084655,152812.4054210633,152989.280858133,3159680000
2017-04-04 00:00:00+00:00,153528.4094853513,153552.48560952768,152914.34126806632,153177.14582141116,3208340000
2017-04-05 00:00:00+00:00,153035.86697840877,154688.54356417246,152877.82422227785,153923.0214830842,3780650000
2017-04-06 00:00:00+00:00,152246.70788602903,152677.45145292953,151691.95999432355,152007.76503257453,3203250000
2017-04-10 00:00:00+00:00,152213.5941309817,152808.34309579432,151848.1053237915,152213.5941309817,2792570000
2017-04-11 00:00:00+00:00,152124.7968286071,152217.86023773812,151056.46108055115,152133.8380855471,3120900000
2017-04-12 00:00:00+00:00,151247.9805908203,151750.43811035156,151006.1055908203,151713.66870117188,3201300000
2017-04-17 00:00:00+00:00,151295.7468314562,151304.1123629082,150233.00984338857,150240.10167550296,2826890000
2017-04-18 00:00:00+00:00,151235.20380182192,151632.9650890045,150741.24960982054,151257.1632768158,3272210000
2017-04-19 00:00:00+00:00,151154.96480756998,152089.7535353601,150953.2753169164,151712.22692009807,3521160000
2017-04-20 00:00:00+00:00,152328.62871035188,152686.2004249394,151363.24348966032,151478.34019051492,3648990000
2017-04-24 00:00:00+00:00,152871.51076284796,153053.73949158937,152552.13888110965,152625.55228373408,3711170000
2017-04-25 00:00:00+00:00,153707.05676786788,153956.08309252933,153226.9925824739,153250.16549452208,4005820000
2017-04-26 00:00:00+00:00,152844.5378595125,153530.18952277862,152801.64946332388,152942.49032996222,4111350000
2017-04-27 00:00:00+00:00,153024.60161921382,153237.92641577125,152634.47060380876,153084.17303784192,4099940000
2017-05-01 00:00:00+00:00,153283.025142923,153678.36830398254,153058.39514185488,153293.93072891235,3201500000
2017-05-02 00:00:00+00:00,153202.2561648041,153315.01998995058,152859.49105169065,153194.5758987274,3861360000
2017-05-03 00:00:00+00:00,153341.81758899242,153450.34440140985,152803.7453212738,153237.162815094,3896760000
2017-05-04 00:00:00+00:00,153335.49527797848,153458.05433453992,152747.06140805036,153352.82243080437,4367860000
2017-05-08 00:00:00+00:00,154548.36890544742,154675.91873014905,154196.683012262,154584.44328565523,3429990000
2017-05-09 00:00:00+00:00,154936.90228703618,155386.16290779412,154647.31635227054,155238.13478419185,3657840000
2017-05-10 00:00:00+00:00,154896.11625863612,154903.22369305417,154454.60432370007,154712.8043359071,3649370000
2017-05-11 00:00:00+00:00,154106.1560903564,154188.53877668455,153288.7872251831,154131.90951833501,3727710000
2017-05-15 00:00:00+00:00,153840.4921779111,153951.2771854028,153303.84309773147,153306.40713120997,3490080000
2017-05-16 00:00:00+00:00,153402.8116709441,153728.7079189606,153107.60177619942,153650.7517891694,3421810000
2017-05-17 00:00:00+00:00,151392.04669413157,153180.21563280374,151339.373700656,153056.88336317427,4164760000
2017-05-18 00:00:00+00:00,153466.86005474068,154116.8697575759,152623.53573680855,152751.3299060054,4319440000
2017-05-22 00:00:00+00:00,154414.76614777,154507.64265410602,153956.80844053626,153975.5160176009,3176580000
2017-05-23 00:00:00+00:00,155621.9575152248,155779.63995804265,155327.37617037445,155532.42354226857,3216560000
2017-05-24 00:00:00+00:00,155708.5330521986,155785.60958880186,155294.07472798973,155515.5492151156,3389240000
2017-05-25 00:00:00+00:00,155881.6696928162,156116.6080244258,155425.97536901943,155524.7317258641,3538210000
2017-05-30 00:00:00+00:00,155918.85788409226,156070.71790200658,155693.98642187007,155838.73145245016,3205860000
2017-05-31 00:00:00+00:00,155561.3423568774,155831.59399314784,155031.79906212725,155808.36702872068,4518040000
2017-06-01 00:00:00+00:00,156428.5531520024,156428.5531520024,155365.1215120405,155500.93826244026,3860620000
2017-06-05 00:00:00+00:00,156748.4289955385,156970.4126598481,156633.8947873097,156859.74286188185,2916720000
2017-06-06 00:00:00+00:00,156498.6624495387,156941.86795201898,156420.71615889668,156665.50148326159,3376750000
2017-06-07 00:00:00+00:00,156738.7277899962,156876.5917523671,156198.26519966125,156667.2322877217,3576220000
2017-06-08 00:00:00+00:00,156356.15533423424,156708.210632205,155980.32226598263,156386.99114978313,3735980000
2017-06-12 00:00:00+00:00,156620.5822367482,156684.40601710975,156013.28834242746,156394.29506282508,4031840000
2017-06-13 00:00:00+00:00,157054.82694149762,157128.1875760071,156471.10003366694,156655.7978830263,3278240000
2017-06-14 00:00:00+00:00,156431.08700364828,156805.17864227295,155816.3892729953,156805.17864227295,3558640000
2017-06-15 00:00:00+00:00,157039.60913950205,157135.80290539563,156140.29278679192,156502.46554653347,3371980000
2017-06-19 00:00:00+00:00,158217.75005770475,158240.9725218881,157465.1847777292,157514.1959851887,3271480000
2017-06-20 00:00:00+00:00,157262.77195783332,158142.31514227763,157235.0282531008,158142.31514227763,3422700000
2017-06-21 00:00:00+00:00,157198.18083126657,157625.43804995343,156883.85566075705,157436.9816112481,3599190000
2017-06-22 00:00:00+00:00,157246.79782104492,157706.69333463907,157167.35214838386,157434.10542324185,3477250000
2017-06-26 00:00:00+00:00,157128.07141300105,157859.24376301467,156996.64943884127,157401.86194988154,3243660000
2017-06-27 00:00:00+00:00,156110.01071166247,157450.1921335794,156110.01071166247,157204.3646059092,3564770000
2017-06-28 00:00:00+00:00,157453.54995962977,157600.63898585737,156636.18920311332,156680.05288638175,3479980000
2017-06-29 00:00:00+00:00,156760.51018886827,158252.51300537214,155853.51874904893,158229.83189270645,3869560000
2017-07-03 00:00:00+00:00,157503.56042189524,158162.35652580857,157482.80632620305,157657.87844234332,1901480000
2017-07-05 00:00:00+00:00,157607.6676197201,157760.56645866483,156928.0064969249,157493.6341281049,3368150000
2017-07-06 00:00:00+00:00,155942.88097000122,156883.16715285555,155810.21553981677,156828.8022909686,3368710000
2017-07-11 00:00:00+00:00,156508.77225683816,156752.03501635604,155686.7167860493,156626.21325361356,3108800000
2017-07-12 00:00:00+00:00,157259.7810306549,157421.3378038574,156777.04354667664,156777.04354667664,3176900000
2017-07-13 00:00:00+00:00,157703.40250137448,157799.3963090144,157307.81930259615,157520.427576866,3068510000
2017-07-17 00:00:00+00:00,158196.4737923704,158433.21950711682,158069.10164519027,158219.639503479,2800580000
2017-07-18 00:00:00+00:00,158232.7251127828,158252.64813311398,157572.29818350635,157928.54188274592,2974090000
2017-07-19 00:00:00+00:00,158976.47959767282,158976.47959767282,158335.13313842937,158335.13313842937,3063810000
2017-07-20 00:00:00+00:00,159104.66056076065,159372.9064769894,158781.74781973287,159240.39321423322,3223820000
2017-07-24 00:00:00+00:00,158975.9911875464,159181.32778986543,158744.93054619804,159113.09701560438,3019920000
2017-07-25 00:00:00+00:00,159643.58608020097,159908.47016744874,159500.5156314131,159691.9213291481,4116360000
2017-07-26 00:00:00+00:00,159435.2421322614,159683.6038913168,159249.27714151517,159572.93288609572,3597830000
2017-07-27 00:00:00+00:00,158884.8216420412,159438.1038426757,157890.5966566652,159355.94516538084,4035740000
2017-07-31 00:00:00+00:00,158567.32227030024,159059.00819022954,158453.70560354367,158929.34414874762,3475930000
2017-08-01 00:00:00+00:00,158624.59003154188,158762.94493264332,158290.846169848,158672.63188258559,3470260000
2017-08-02 00:00:00+00:00,157674.041473425,157852.85974632576,156968.26164489798,157852.85974632576,3487150000
2017-08-03 00:00:00+00:00,157469.16645119153,157715.6813002508,157258.34120461717,157715.6813002508,3662410000
2017-08-07 00:00:00+00:00,158356.73029454984,158359.2859919537,158035.66301643103,158116.08956704848,2935130000
2017-08-08 00:00:00+00:00,157659.5761250481,158675.64982094988,157366.55211683642,157878.0882695932,3347480000
2017-08-09 00:00:00+00:00,158059.4466424752,158084.35598219838,157296.63125831634,157505.5452822689,3310960000
2017-08-10 00:00:00+00:00,156383.3812283352,158126.02206673473,156353.87997627258,158126.02206673473,3635820000
2017-08-15 00:00:00+00:00,158383.24053667486,158658.91562983394,158190.45153521,158643.4931372851,2922430000
2017-08-16 00:00:00+00:00,158355.1774927508,158792.74082162417,158082.4953695666,158388.52654147893,2956570000
2017-08-17 00:00:00+00:00,155979.67877076566,158226.9329199493,155979.67877076566,158094.05750115216,3164950000
2017-08-21 00:00:00+00:00,155798.15875777602,155939.94432932138,155091.14184124768,155614.01921081543,2803650000
2017-08-22 00:00:00+00:00,157101.66668658145,157246.43726835027,155894.8177047819,155899.94730949402,2780990000
2017-08-23 00:00:00+00:00,156430.77598743886,156742.4721984286,156263.0753940493,156484.5301843509,2796950000
2017-08-28 00:00:00+00:00,155916.3555922676,156227.65546969324,155584.01583618857,156114.74716455862,2682920000
2017-08-29 00:00:00+00:00,156530.91477138922,156715.82975312322,155372.74742190912,155612.05743332952,2739460000
2017-08-30 00:00:00+00:00,157227.27523590717,157401.28862588666,156343.11977710016,156489.6277744081,2637780000
2017-08-31 00:00:00+00:00,157967.840322515,158182.59117059503,157392.63322641514,157392.63322641514,3353860000
2017-09-05 00:00:00+00:00,157548.187509384,158453.27135014348,156823.8543967437,158349.43749031052,3502190000
2017-09-06 00:00:00+00:00,157832.54105635732,158094.9948344659,157426.67777024396,157723.0772165507,3400200000
2017-09-07 00:00:00+00:00,157643.39761971496,157868.503220547,157335.793891903,157832.68741750158,3365780000
2017-09-11 00:00:00+00:00,159189.28353388514,159243.0167366257,158319.789716864,158319.789716864,3293460000
2017-09-12 00:00:00+00:00,159743.7584517803,159762.31735483743,159352.80297374353,159453.25225544162,3234280000
2017-09-13 00:00:00+00:00,160183.2425200492,160183.2425200492,159783.7910646014,159895.9924844317,3371370000
2017-09-14 00:00:00+00:00,160106.5055717528,160286.76921456307,159832.56247393787,160038.49751396477,3422470000
2017-09-18 00:00:00+00:00,160785.2653882429,161071.01766238175,160531.6047860831,160697.9264998231,3204700000
2017-09-19 00:00:00+00:00,161174.32612859085,161250.8535101395,160951.85514370725,161151.18738799542,3253760000
2017-09-20 00:00:00+00:00,161238.94464139454,161278.16460328177,160495.17784915864,161148.95374044962,3584570000
2017-09-21 00:00:00+00:00,162044.63645682856,162469.7275176812,161940.94644927979,162469.7275176812,2965590000
2017-09-25 00:00:00+00:00,162944.75526402332,163328.5223292336,162381.52511160262,163122.92770841531,3314530000
2017-09-26 00:00:00+00:00,163168.49593377672,163604.37531813048,163056.09585095197,163442.96273645014,3070770000
2017-09-27 00:00:00+00:00,164273.80238500983,164582.42258262634,163544.50079942308,164028.73951919563,3485070000
2017-09-28 00:00:00+00:00,164057.52696170658,164106.54696216434,163591.50185969844,163622.8733834289,3173030000
2017-10-02 00:00:00+00:00,165838.70824326575,165845.91216550022,165266.9089224413,165319.36948502436,3226370000
2017-10-03 00:00:00+00:00,165870.7774488628,165906.7583719939,165495.78976418823,165593.29934405908,3073480000
2017-10-04 00:00:00+00:00,165002.58715374023,165183.99410060793,164616.375129126,164725.60344566405,3020770000
2017-10-05 00:00:00+00:00,166420.4868212249,166449.1753999237,165634.70314817503,165689.48527875356,3059730000
2017-10-09 00:00:00+00:00,166462.48502043635,166926.28025935963,166257.74499898404,166898.1404841803,2486940000
2017-10-10 00:00:00+00:00,166400.93892636336,166700.39120772108,166023.8721049782,166358.5400128495,2962610000
2017-10-11 00:00:00+00:00,166615.44197858498,166615.44197858498,166140.09207599983,166314.20131526887,2991320000
2017-10-12 00:00:00+00:00,165927.78226133622,166213.9941790849,165757.37000536546,166054.6187806204,3157280000
2017-10-16 00:00:00+00:00,165465.49738113396,165583.89355882816,165142.02436630242,165331.59092509188,2918030000
2017-10-17 00:00:00+00:00,166175.93307339586,166198.64860851318,165872.70524976775,166033.72716583312,2901890000
2017-10-18 00:00:00+00:00,166584.60741128027,166769.97804813087,166481.18793570995,166689.328959167,2999320000
2017-10-23 00:00:00+00:00,166813.2084536031,167678.82674132288,166770.94212171435,167665.1719534099,3214470000
2017-10-24 00:00:00+00:00,167197.68381789327,167396.17946539074,166966.66430979967,167167.09836032242,3435660000
2017-10-25 00:00:00+00:00,165805.59030340612,166470.2002658695,164952.95068359375,166413.14866752923,3885470000
2017-10-26 00:00:00+00:00,165401.82978454605,165832.72249897756,165363.07924835198,165381.1691405028,3891750000
2017-10-30 00:00:00+00:00,166908.22919985652,167375.3144965656,166611.10396957397,167227.40124893188,3660230000
2017-10-31 00:00:00+00:00,166986.03861982934,167182.51299028844,166784.37179159,167033.37230508216,3844420000
2017-11-01 00:00:00+00:00,166807.4692504499,167392.0736680813,166520.32201887667,167056.43965209275,3841200000
2017-11-02 00:00:00+00:00,166542.47971653193,166623.81977230683,165659.35460796952,166517.29440183938,4050140000
2017-11-06 00:00:00+00:00,167628.9955398515,167774.55568427593,167275.12455072068,167392.2233908642,3541970000
2017-11-07 00:00:00+00:00,167331.75344604626,167743.85156641155,166925.4899525717,167426.71594100818,3815190000
2017-11-08 00:00:00+00:00,169061.46106455475,169132.49609404244,168451.5302783288,168691.9834554121,3898450000
2017-11-09 00:00:00+00:00,167768.98301243037,167891.00714492798,166581.7674396783,167728.7308959961,3844100000
2017-11-13 00:00:00+00:00,168428.95870274864,168612.6992981974,167753.8909825869,167887.47278171964,3405200000
2017-11-14 00:00:00+00:00,168757.13496913016,168808.8178853579,167951.58442754298,168683.83629226685,3643580000
2017-11-15 00:00:00+00:00,167760.51834907383,168298.21457033046,167291.49342044257,168076.45420535468,3586590000
2017-11-20 00:00:00+00:00,167593.78657575697,167756.0490727052,167340.6634188965,167421.79466737062,3023940000
2017-11-21 00:00:00+00:00,169001.9316208344,169142.37990904227,168360.77812068164,168360.77812068164,3351230000
2017-11-22 00:00:00+00:00,168190.2798125893,168440.24957315996,168070.46508484706,168399.45754392073,2764110000
2017-11-27 00:00:00+00:00,167908.64409407973,168230.72300462052,167744.06695519388,167988.67926148698,3017720000
2017-11-28 00:00:00+00:00,169270.43235093355,169312.30809286237,167878.65384176373,167910.87079122663,3493340000
2017-11-29 00:00:00+00:00,169302.74051278085,169871.35459093004,168932.0380057618,169415.56301491708,4090630000
2017-11-30 00:00:00+00:00,170543.34797109663,171197.79670356028,169664.0764805097,169664.0764805097,4965700000
2017-12-04 00:00:00+00:00,170267.63826851547,171928.7450876683,170241.19524715096,171412.67306618392,4025840000
2017-12-05 00:00:00+00:00,169216.5212995801,170448.84436897747,169098.10906349495,169873.54660315998,3547570000
2017-12-06 00:00:00+00:00,169211.6758080572,169542.46337652951,168920.78134918213,169016.67250628024,3253080000
2017-12-07 00:00:00+00:00,170125.28491303325,170383.99148605764,169451.10424666107,169570.44791203737,3297060000
2017-12-11 00:00:00+00:00,171497.53350391053,171519.4599903375,170948.2222883124,170994.64095914736,3141480000
2017-12-12 00:00:00+00:00,171435.48134748824,171796.4760410767,171156.84082675166,171282.32018168643,3568910000
2017-12-13 00:00:00+00:00,171886.98193008453,172469.85458947718,171886.98193008453,172192.94831417874,3568360000
2017-12-14 00:00:00+00:00,170577.28301879577,171611.55363888852,170577.28301879577,171468.765123941,3442760000
2017-12-18 00:00:00+00:00,172364.74308385514,172672.93461923487,172093.07714156806,172093.07714156806,3727770000
2017-12-19 00:00:00+00:00,172150.65034783632,172983.32381273806,172103.78552599996,172872.25888714194,3407680000
2017-12-20 00:00:00+00:00,171599.5317440033,172352.7321430277,171398.42916076817,172171.47243189625,3246230000
2017-12-21 00:00:00+00:00,171718.5248322403,172234.711139624,171579.7101627197,171619.37595871277,3293130000
2017-12-26 00:00:00+00:00,171580.14001464844,171723.52290517092,171417.5508491993,171489.89083832502,1970660000
2017-12-27 00:00:00+00:00,171763.3326717615,171956.68344911933,171525.77492550015,171730.03675812483,2202900000
2017-12-28 00:00:00+00:00,172311.62386328727,172319.30952343158,172000.65986241773,172219.3020231016,2174890000
2018-01-02 00:00:00+00:00,172174.917116113,172180.01592105255,171315.9010215439,171403.39152465016,3397430000
2018-01-03 00:00:00+00:00,172170.7888344787,172253.9251516387,171200.4829695709,171205.5647273101,3544030000
2018-01-04 00:00:00+00:00,172752.9982615551,173089.1225972809,172440.9812357342,172456.20120081864,3697340000
2018-01-08 00:00:00+00:00,173833.86900164187,173884.4840902649,173194.26850732416,173515.010933429,3246160000
2018-01-09 00:00:00+00:00,174574.85463500395,175072.94353764225,174357.21861369442,174565.96267997287,3467460000
2018-01-10 00:00:00+00:00,174886.63997361436,175050.18910271488,174112.19359882548,174716.0995736774,3579900000
2018-01-11 00:00:00+00:00,176459.62469067983,176459.62469067983,175517.25004751887,175529.36071126256,3645690000
2018-01-16 00:00:00+00:00,176361.52034571022,178338.30747984722,175867.32356217597,177793.2906360738,4362880000
2018-01-17 00:00:00+00:00,179347.87151822072,179634.56473610547,177800.47807485607,178223.48727781136,3790340000
2018-01-18 00:00:00+00:00,178584.26875460055,179082.1068770066,178235.14787030034,178863.1759051513,3703300000
2018-01-22 00:00:00+00:00,180834.42222484387,180838.25589100085,179248.20389237255,179314.57618571632,3489480000
2018-01-23 00:00:00+00:00,181363.9015375264,181562.5755114248,180818.3785818005,181103.28133360017,3541140000
2018-01-24 00:00:00+00:00,180894.59548090026,181878.26133371796,180083.0528645236,181396.94194797426,4079270000
2018-01-29 00:00:00+00:00,181398.9030915741,182485.31997356564,181268.5814881958,182269.8089833893,3587420000
2018-01-30 00:00:00+00:00,179702.41820516344,180677.83775424957,179437.559100179,180358.8534421781,4012070000
2018-01-31 00:00:00+00:00,180074.08865766786,181059.3305186117,179387.2855754234,180622.5004673442,4276270000
2018-02-01 00:00:00+00:00,179661.3580401428,180551.39350948483,179070.54496646114,179309.28871989436,3977380000
2018-02-05 00:00:00+00:00,169883.139983844,177223.10144244693,169192.43170954287,175791.03337125853,5310840000
2018-02-06 00:00:00+00:00,173337.1062796712,173716.5724146366,166772.51643508673,168168.78600043058,5917350000
2018-02-07 00:00:00+00:00,171572.59994919132,174516.3203529343,171551.497171022,172166.97664415743,4646300000
2018-02-08 00:00:00+00:00,165700.1921234131,172394.3270591125,165671.94788647443,172377.63443295285,5333840000
2018-02-13 00:00:00+00:00,171183.10151125118,171562.38358174078,169520.73897264898,170111.50057720765,3503540000
2018-02-14 00:00:00+00:00,173387.23762656003,173610.19927445427,170190.1677498743,170340.50294288248,4011940000
2018-02-15 00:00:00+00:00,174865.62281371094,174885.47437715344,172216.2675452102,173729.816392906,3696140000
2018-02-20 00:00:00+00:00,175212.3444695007,176588.88678027317,174599.54699559323,175646.46184115298,3646920000
2018-02-21 00:00:00+00:00,175221.7697469145,178232.79788017273,175219.17261321098,176467.17453866266,3789040000
2018-02-22 00:00:00+00:00,175473.47258802503,177245.10916508175,175071.77636124566,175892.69173137844,3720620000
2018-02-26 00:00:00+00:00,179848.473262012,179915.75111588836,178177.83730331063,178410.12677061558,3436590000
2018-02-27 00:00:00+00:00,177775.56661923788,180682.25508392975,177771.6759993229,180118.66873974167,3752070000
2018-02-28 00:00:00+00:00,176154.72030943632,179250.2745807618,176135.8938728273,178747.87178630382,4244570000
2018-03-05 00:00:00+00:00,177369.0927223675,177835.1871684324,174423.30961799622,174769.45480876043,3733640000
2018-03-06 00:00:00+00:00,177337.9023609683,177595.3144747764,176241.9329918269,177471.79792226292,3389030000
2018-03-07 00:00:00+00:00,176942.05350415036,177188.63867028803,175315.90631729737,175863.5741099976,3406690000
2018-03-08 00:00:00+00:00,177735.04050634615,177831.07821080275,176676.01173204556,177331.4191608429,3206040000
2018-03-12 00:00:00+00:00,180798.60935127363,181705.51677787676,180554.34070354514,181287.1466467306,3216960000
2018-03-13 00:00:00+00:00,179594.45335580036,181970.79917142913,179163.85642431863,181347.98194314167,3324290000
2018-03-14 00:00:00+00:00,178243.5689282231,180034.77761970274,177912.9392765835,179837.04874282703,3394630000
2018-03-15 00:00:00+00:00,178128.08976973593,179146.0243579354,177748.13915906288,178578.05336007848,3543710000
2018-03-19 00:00:00+00:00,176516.14134013653,178367.8887680173,175323.5106471926,178367.8887680173,3327460000
2018-03-20 00:00:00+00:00,177171.92056355625,177646.6519893892,176722.6299914904,177048.6804828234,3272590000
2018-03-21 00:00:00+00:00,176905.695325071,178680.66635336168,176766.10499862581,177105.31028818153,3434780000
2018-03-22 00:00:00+00:00,172013.26573269814,175396.02551309392,171876.63750896975,175114.95356905833,3765460000
2018-03-26 00:00:00+00:00,171994.89459761046,172176.69133747555,168324.10094671324,169458.85376850888,3538080000
2018-03-27 00:00:00+00:00,169547.28929332644,173581.1878810022,168476.5135403052,173113.2938596625,3761320000
