Date,Close,High,Low,Open,Volume
2018-01-16 00:00:00+00:00,458857.44102861173,465631.35029695183,457729.31943506934,464161.4610843826,2399790000
2018-01-17 00:00:00+00:00,467048.3122024573,467757.37405534455,462635.2677161507,464455.91807400057,2245910000
2018-01-18 00:00:00+00:00,465670.38435062394,466809.04355612956,464397.71757515706,465517.2105817031,2037410000
2018-01-22 00:00:00+00:00,472870.0974160619,472870.0974160619,468068.6643145792,468402.5049504116,2118310000
2018-01-23 00:00:00+00:00,476564.0755912103,476889.87034077756,474193.4938045312,474306.5628296323,2135840000
2018-01-24 00:00:00+00:00,472713.7842287738,477256.6298976783,470271.4988489151,476481.4449881762,2287320000
2018-01-29 00:00:00+00:00,474646.0235221833,476813.7667197846,473949.29880873114,475787.76927353814,2114420000
2018-01-30 00:00:00+00:00,471311.4534015376,473296.02360234596,469497.5283826366,470446.1962139178,2183420000
2018-01-31 00:00:00+00:00,472629.34666083567,475340.2213556394,470693.3011766486,474655.31766986847,2428990000
2018-02-01 00:00:00+00:00,470220.77495775744,473736.99171486497,468719.5492623411,469667.52983017266,2311180000
2018-02-05 00:00:00+00:00,446845.10182021186,466715.2792110108,446845.10182021186,459570.9250079468,3143210000
2018-02-06 00:00:00+00:00,457655.66044163704,458341.89323687553,438936.22088706493,439755.60520398617,3148270000
2018-02-07 00:00:00+00:00,451185.6759222504,458758.3399208039,451156.8724263627,453375.0852522887,2380020000
2018-02-08 00:00:00+00:00,435093.66134899855,454150.15145877004,435068.6145728454,453720.6258932501,2730740000
2018-02-13 00:00:00+00:00,450852.959727332,451635.31629678234,446009.22306248546,446266.357065171,1830320000
2018-02-14 00:00:00+00:00,458978.3010487482,459519.90930669755,448277.4282066934,448416.87727449834,2217630000
2018-02-15 00:00:00+00:00,464594.39249321446,464626.4050931595,456524.65379807726,461029.458108902,2124060000
2018-02-20 00:00:00+00:00,466649.1504599638,470625.2473097071,464823.0102081299,465018.44649131224,1921870000
2018-02-21 00:00:00+00:00,468210.47226330265,476020.87679123506,468202.68086219206,470821.2884273194,1956120000
2018-02-22 00:00:00+00:00,467898.75620636344,472495.9393157251,466909.1075075567,470648.3648190126,1927580000
2018-02-26 00:00:00+00:00,480190.74559509754,480215.9886123538,476230.2773132324,477074.6388641596,1876560000
2018-02-27 00:00:00+00:00,474863.0344630368,481842.45864889026,474863.0344630368,480422.4772730917,2162250000
2018-02-28 00:00:00+00:00,472091.090521276,479477.20237353444,472091.090521276,478478.26023709774,2384940000
2018-03-05 00:00:00+00:00,477864.78304637223,479126.78862509504,469690.3773684986,470836.3646281101,2076870000
2018-03-06 00:00:00+00:00,479207.91309155524,479599.236636702,475806.2961188145,478856.89945818856,2132920000
2018-03-07 00:00:00+00:00,479968.6076485291,480431.9311158508,474458.8193458617,474458.8193458617,2198610000
2018-03-08 00:00:00+00:00,482008.5809498951,482466.6849192232,479643.28413772583,481672.43314171955,2277740000
2018-03-12 00:00:00+00:00,492974.41696539894,494324.40529213473,491358.0979372375,492501.4864714071,2314480000
2018-03-13 00:00:00+00:00,487806.30903048813,496006.34475899115,486635.355560299,495373.12610245124,2459220000
2018-03-14 00:00:00+00:00,486003.96799140796,489120.9082056396,484518.7460426353,488789.61381271854,2112950000
2018-03-15 00:00:00+00:00,485092.09239690006,487925.44154520705,483889.3507687636,486875.10438649356,2008290000
2018-03-19 00:00:00+00:00,477853.0087798834,482862.3467974365,474016.11160710454,482730.27882128954,2352810000
2018-03-20 00:00:00+00:00,480226.71392838657,481298.7959638536,478070.8960996568,479506.15507888794,1976000000
2018-03-21 00:00:00+00:00,479150.89050201327,483741.3020631373,477850.160288427,479295.05155563354,1999230000
2018-03-22 00:00:00+00:00,466304.32797356695,475186.4174432084,466154.65803705156,472216.8146760613,2370970000
2018-03-26 00:00:00+00:00,467132.8356236145,467475.07469914854,454310.2740483582,460964.82446130365,2341370000
2018-03-27 00:00:00+00:00,454840.23444082215,470851.8999335095,451911.50812250003,470847.36865590885,2347480000
2018-04-02 00:00:00+00:00,447519.6202404052,458892.402555719,443340.22770144045,457033.3044286072,2402670000
2018-04-03 00:00:00+00:00,450523.7559823245,451979.5865140259,443640.5935385376,449424.9346358031,2330900000
2018-04-04 00:00:00+00:00,457701.94990569726,458818.57547778636,442731.01112851873,442731.01112851873,2261580000
2018-04-05 00:00:00+00:00,458995.66063991934,461319.6533812508,456405.7610703483,460468.02943992615,2153030000
2018-04-09 00:00:00+00:00,450868.564753741,458952.03860185295,450519.57174091786,452237.9933175817,2089220000
2018-04-10 00:00:00+00:00,460599.547352694,462136.98988350853,455443.18505147845,458436.9134873599,2252020000
2018-04-11 00:00:00+00:00,460830.06895270944,464709.5425501466,459915.4672241211,459915.4672241211,1882090000
2018-04-12 00:00:00+00:00,466084.8414173126,467765.69078063965,463789.737485379,464242.10958439484,2027080000
2018-04-16 00:00:00+00:00,468230.3655031659,469684.8575287014,465585.0794154741,468072.7026185915,1800450000
2018-04-17 00:00:00+00:00,478186.2711337283,479334.9102618098,473290.18041549623,473853.03571508825,1935380000
2018-04-18 00:00:00+00:00,481558.8234554082,483165.49659334123,479226.0080625303,481370.0116426572,1908700000
2018-04-19 00:00:00+00:00,478542.8895393498,481147.16053076833,477029.51273967326,479901.535756018,1982090000
2018-04-23 00:00:00+00:00,474372.68044567853,478839.1885210201,472098.84305707365,477393.1670105159,1744480000
2018-04-24 00:00:00+00:00,465386.85465431586,476300.0079982728,462343.0912330635,475576.1007869728,2154270000
2018-04-25 00:00:00+00:00,468604.1475726664,470410.65546146035,463467.64216873795,469022.3206950724,2055840000
2018-04-26 00:00:00+00:00,476239.71462200955,477929.5929808654,472023.675219208,473684.8074836582,2141220000
2018-05-01 00:00:00+00:00,476250.1696730852,476421.8048823476,469937.3007953763,471104.0810570121,1932660000
2018-05-02 00:00:00+00:00,476328.3784513548,480927.38730736077,475913.84500253946,478847.2521724552,2157860000
2018-05-03 00:00:00+00:00,472496.0984478146,474125.26503145695,466029.4271159917,470954.91135142744,2355780000
2018-05-07 00:00:00+00:00,487632.1547264233,489412.83477164805,485655.4930367321,486062.2368811257,1950650000
2018-05-08 00:00:00+00:00,488063.15360275283,488863.06945372,485228.91584365815,487286.75118508935,2070970000
2018-05-09 00:00:00+00:00,496324.74492529035,496655.3829660639,490856.9677305445,492377.0640715845,2250260000
2018-05-10 00:00:00+00:00,499020.9382586852,499639.55739370733,495561.1133144349,495714.0899292603,2250450000
2018-05-14 00:00:00+00:00,501583.313467551,504770.95394285023,500945.13106368855,502810.3407478854,2085850000
2018-05-15 00:00:00+00:00,503292.5750467256,504106.57379560545,501193.6142056547,503954.577889435,2120380000
2018-05-16 00:00:00+00:00,503528.26664477587,504550.5291374028,500660.2422749996,500664.3298627436,2103060000
2018-05-17 00:00:00+00:00,503041.5159335509,505966.07938391715,500860.3372519165,502844.58201929927,1958970000
2018-05-21 00:00:00+00:00,505752.3499542847,508337.18868382275,503985.57257112116,506593.65661367774,1997220000
2018-05-22 00:00:00+00:00,504908.0173786804,508608.0154664703,504351.68949534,507808.7744472809,1927420000
2018-05-23 00:00:00+00:00,509792.16264947504,509848.4435833432,503521.682236664,503549.8059433438,1997090000
2018-05-24 00:00:00+00:00,506792.35602991283,507539.7841412723,502223.6954498291,506625.80538231134,2035460000
2018-05-29 00:00:00+00:00,503929.64573934674,506555.3784948215,501047.76016216725,504060.45001141727,2095380000
2018-05-30 00:00:00+00:00,503193.01894728094,503959.0145318024,500578.0650975555,500897.6991029084,2058300000
2018-05-31 00:00:00+00:00,501859.3519333005,505251.3191395998,501137.12574362755,502767.0243662596,2533360000
2018-06-04 00:00:00+00:00,510089.18641000986,510136.7963887453,507054.06663769484,507649.5515574217,2152170000
2018-06-05 00:00:00+00:00,512423.99025686085,512868.13389472663,510043.638497144,511317.00531728566,2063270000
2018-06-06 00:00:00+00:00,513872.70157791674,514033.73993167654,509399.75116962567,511437.3839809373,2198100000
2018-06-07 00:00:00+00:00,514680.0848110467,518882.4468215704,512158.298956275,518882.4468215704,2339720000
2018-06-11 00:00:00+00:00,516968.67120010033,518140.2883358672,515817.28788205236,516112.22708170116,1959360000
2018-06-12 00:00:00+00:00,523164.4097648561,523467.2857284546,520837.79579661787,521132.5477607548,2019890000
2018-06-13 00:00:00+00:00,521614.549844116,525224.4966931641,521001.1209977418,522848.12596447766,2197830000
2018-06-14 00:00:00+00:00,528759.636544995,529274.7033162229,526204.0630493872,526204.0630493872,2193630000
2018-06-18 00:00:00+00:00,526875.5122379176,527033.9808561765,522101.23001275957,523198.22337729484,2102660000
2018-06-19 00:00:00+00:00,525726.4124438167,525850.2847149968,519611.44847329706,521158.9214919135,2283340000
2018-06-20 00:00:00+00:00,531866.1806068271,533581.1047628783,530087.0448311158,530679.6339780428,2316420000
2018-06-21 00:00:00+00:00,523169.4258708805,529308.0410365909,522236.7633457035,529094.3500347286,2349640000
2018-06-25 00:00:00+00:00,514737.5197997689,522099.1188877076,511028.0394809693,521510.7208625972,2423190000
2018-06-26 00:00:00+00:00,516950.8107850924,519402.40364305675,514583.33892059326,516411.43498651683,2068870000
2018-06-27 00:00:00+00:00,515497.3287049681,526962.76913248,515434.3094881624,525277.4784032255,2319650000
2018-06-28 00:00:00+00:00,516228.43037686124,517768.76429286227,510441.2439507954,511717.40929010883,2208870000
2018-07-02 00:00:00+00:00,519860.9570562281,519889.1326583363,511302.2824920155,511906.7833267711,1777880000
2018-07-03 00:00:00+00:00,516408.7844604552,522717.75318297744,516121.7687301636,522669.55873833597,1171420000
2018-07-05 00:00:00+00:00,523994.7299260162,524185.3469368927,518814.47994890437,521524.0946879089,1754690000
2018-07-09 00:00:00+00:00,532539.1360862032,532613.26050644,528821.8852533512,530859.720117256,1844440000
2018-07-10 00:00:00+00:00,534608.9052966312,535868.3825217895,532733.432452362,535396.4107828215,1735230000
2018-07-11 00:00:00+00:00,530285.4392243773,532453.5753957033,528908.9923639894,529041.6004913449,1768480000
2018-07-12 00:00:00+00:00,536251.4786083251,536371.4236099273,530962.9214283079,531370.7478204742,1930830000
2018-07-16 00:00:00+00:00,536409.1026925296,538683.7078891844,535464.8737695068,538197.1984664798,1739360000
2018-07-17 00:00:00+00:00,536944.612784639,537766.9208125547,529732.353572391,529893.6977704242,1752210000
2018-07-18 00:00:00+00:00,538936.3348256908,539576.5228143744,536767.408207342,539278.742259454,1881110000
2018-07-19 00:00:00+00:00,539437.7990612909,541130.1758821048,538462.3741743527,539748.0069966242,1886300000
2018-07-23 00:00:00+00:00,542657.3881778866,542995.7518348396,538137.2227522284,540239.5443392023,1668270000
2018-07-24 00:00:00+00:00,539523.3659014404,545580.0232304931,537704.033597827,544586.4108975828,2021890000
2018-07-25 00:00:00+00:00,546055.3886856437,546129.0353809446,539620.1935592294,539642.9161361456,1943820000
2018-07-26 00:00:00+00:00,539758.8485091366,541760.531737946,538514.647834912,539474.255519934,2289370000
2018-07-30 00:00:00+00:00,524066.5313720703,531639.7231048346,522297.22193300724,531297.0024065673,2154140000
2018-07-31 00:00:00+00:00,525493.0931394473,528075.4360015243,521592.18681415915,524314.9347446859,2208610000
2018-08-01 00:00:00+00:00,526462.6190082729,528196.9455752224,523963.9400127232,526088.9645047337,2228950000
2018-08-02 00:00:00+00:00,535385.4826280437,535808.1648378633,525561.8066526465,525561.8066526465,2115490000
2018-08-06 00:00:00+00:00,540824.5737068355,540824.5737068355,536847.3356887698,537374.4310216308,2245300000
2018-08-07 00:00:00+00:00,540787.5573711097,541784.945900403,539757.9139840789,540441.8308481947,2206400000
2018-08-08 00:00:00+00:00,539995.6499420106,540910.1994073913,538361.6210262328,539425.4144287109,2098100000
2018-08-09 00:00:00+00:00,545321.9711123966,547503.4796579741,544581.2380232848,544958.5213157348,2048170000
2018-08-13 00:00:00+00:00,546981.6480647326,551804.65194273,546601.1290773749,548960.5107421875,1934100000
2018-08-15 00:00:00+00:00,549319.3559501469,553455.7953246832,546391.899577722,551856.0431812257,2294100000
2018-08-16 00:00:00+00:00,546495.4125260375,549516.121321097,545740.7736957818,547925.6269254908,1991410000
2018-08-20 00:00:00+00:00,545437.2043472081,546562.1363928281,543128.1225527041,546368.9552366361,1709500000
2018-08-22 00:00:00+00:00,550580.3030381165,551175.5967519805,547212.2198738158,547435.561507605,1669240000
2018-08-23 00:00:00+00:00,553658.7857764587,557022.1377415769,552820.3926552273,554221.7063819431,1888600000
2018-08-27 00:00:00+00:00,560812.0062225647,561304.4217526428,557923.2913963012,558835.3769245483,2333790000
2018-08-28 00:00:00+00:00,566439.03170719,567586.71889982,564996.4749111235,567071.7562271208,1980270000
2018-08-29 00:00:00+00:00,575058.1434436888,575332.5734676272,570265.3473758548,570424.1677795649,1909880000
2018-08-30 00:00:00+00:00,577549.3261641115,580758.2626253664,576207.6234477907,577966.3550656736,2022720000
2018-09-04 00:00:00+00:00,580547.1875,581467.0098876953,577023.5548095703,580310.4265136719,2238710000
2018-09-05 00:00:00+00:00,574772.7608037293,580715.9014368653,572413.343660675,580406.0513271913,2602810000
2018-09-06 00:00:00+00:00,569952.5099664032,575652.9655648768,567273.5234543085,575386.7775702178,2375380000
2018-09-10 00:00:00+00:00,574065.7801012695,575577.6803610139,571619.3110466339,575182.1334925629,2055430000
2018-09-11 00:00:00+00:00,581910.5839504115,582921.4669091068,575228.328262195,576246.5529882535,2345080000
2018-09-13 00:00:00+00:00,577207.4648643434,578921.7052093148,575488.8986492306,576214.9414394647,2332930000
2018-09-17 00:00:00+00:00,572719.5329160169,580480.0125015266,572304.6182897054,579713.3324404284,2303600000
2018-09-18 00:00:00+00:00,581750.7750552334,583943.661075104,577721.8557632715,577909.0472546779,2328260000
2018-09-20 00:00:00+00:00,575784.6639993042,576561.3972156495,572785.3461552858,573295.965949133,2306580000
2018-09-24 00:00:00+00:00,585905.2493934631,586246.0872494504,579984.0908949897,581956.5696392208,2433260000
2018-09-25 00:00:00+00:00,585265.968678698,585752.01001665,583206.2797340453,584836.1723769903,2328660000
2018-09-26 00:00:00+00:00,581459.2066045925,587037.730385337,580905.4013469368,583009.9394969232,2342370000
2018-09-27 00:00:00+00:00,586661.7026307061,588820.2816419676,584906.5214297175,585147.9901940301,2073930000
2018-10-02 00:00:00+00:00,586206.9999224246,590208.095012024,585066.7946289182,588033.1675482541,2416800000
2018-10-03 00:00:00+00:00,592652.8727156222,594782.7311921231,591688.3874084018,593358.8830281831,3095630000
2018-10-04 00:00:00+00:00,584817.2244232297,593549.9613637328,581377.1563588381,593264.9681559205,3302690000
2018-10-08 00:00:00+00:00,571609.3552099913,576143.9570524171,565616.111382544,572433.2214873657,2259300000
2018-10-09 00:00:00+00:00,576869.4160706177,581471.386302948,575447.7606169134,576160.4266128838,2466440000
2018-10-10 00:00:00+00:00,553684.9041045383,574509.5228192136,553573.7690482177,573978.3620878905,3111680000
2018-10-11 00:00:00+00:00,543523.120785132,555696.4781440794,539442.8359352052,547899.2852199823,3154520000
2018-10-15 00:00:00+00:00,550469.2501685917,555668.9211564884,548197.1861280575,553624.3058715761,2167000000
2018-10-16 00:00:00+00:00,561603.2906453162,562532.4955183603,550434.3606935255,551046.9680672698,2639760000
2018-10-18 00:00:00+00:00,555098.0199504644,564866.3553547114,552674.4579948485,564837.4590251595,2567980000
2018-10-22 00:00:00+00:00,551629.2469488382,555463.3049823046,548387.5795886517,552966.868407011,2301010000
2018-10-23 00:00:00+00:00,544586.3372068256,547152.0143565834,531596.1352491826,536605.9307528287,2752010000
2018-10-24 00:00:00+00:00,520480.5746580325,544444.914024327,519792.309135437,543531.1236502156,2959560000
2018-10-25 00:00:00+00:00,535850.3039899468,539253.5774365738,525614.1343887895,527001.6714717448,2788090000
2018-10-29 00:00:00+00:00,515552.4591064453,533491.4712524414,506231.9494628906,531795.7067871094,2711900000
2018-10-30 00:00:00+00:00,527030.1065718867,527412.0374690592,515243.10606970266,516449.26604951173,2699220000
2018-10-31 00:00:00+00:00,538079.5389555357,542689.3170051426,535481.9019632414,535923.0827341005,2918880000
2018-11-01 00:00:00+00:00,550640.826271344,550775.6206506714,539711.0527763367,542771.6121436097,2728760000
2018-11-05 00:00:00+00:00,534309.8074232787,535795.6027548462,528989.9139991701,535420.1491307616,2186310000
2018-11-06 00:00:00+00:00,537412.4472558349,539210.6448783204,533400.0598296449,533777.4518640563,2300920000
2018-11-08 00:00:00+00:00,545085.0652337894,547694.3853398524,542828.9863740876,546046.998224631,2475160000
2018-11-12 00:00:00+00:00,521847.0661827028,534182.8899744749,521332.52209688723,533672.6983350217,2305340000
2018-11-13 00:00:00+00:00,526959.6773733124,535613.2124093994,525641.6869869567,529141.8921187408,2361240000
2018-11-14 00:00:00+00:00,517745.12619747967,528568.112980865,515189.89950308204,527104.0765911564,2566210000
2018-11-15 00:00:00+00:00,525553.7675217129,526656.4181308895,512038.86489312723,514968.9085095674,2523500000
2018-11-19 00:00:00+00:00,504469.1613227539,518511.2324342653,503243.23868926987,518017.42883490026,2381430000
2018-11-20 00:00:00+00:00,495293.3100654781,501453.64457702637,489697.18427431583,492326.08606794477,2672250000
2018-11-21 00:00:00+00:00,497923.2401332855,502042.46993951127,496449.9570333436,498870.1863075346,1867840000
2018-11-26 00:00:00+00:00,500474.33343411237,500621.3325513974,494910.4858585447,496562.74213409424,2036910000
2018-11-27 00:00:00+00:00,501525.9835383296,503114.95573452115,496686.8047940433,498589.4777264893,2076790000
2018-11-28 00:00:00+00:00,516827.86809805036,516907.26200122386,502608.6415396668,505734.45634041727,2413120000
2018-11-29 00:00:00+00:00,513479.4424177855,516789.162072815,509568.8988499604,513076.31918431073,2018190000
2018-12-03 00:00:00+00:00,519119.7371467799,522258.93724291027,515681.29797898605,522232.43661709875,2643150000
2018-12-04 00:00:00+00:00,504561.95530910045,523076.9332428649,503975.49807745963,522149.37403805554,2655720000
2018-12-06 00:00:00+00:00,509431.98933298886,509521.3035307862,494980.1839096248,497298.33893110603,2857650000
2018-12-10 00:00:00+00:00,501019.3961963989,502953.3946077451,490919.12338106334,496673.97171954066,2380270000
2018-12-11 00:00:00+00:00,511425.02518741786,518552.56551639736,507874.3236954063,517958.3670710027,2286810000
2018-12-12 00:00:00+00:00,515479.295951169,522667.22240466624,515352.21094636247,517562.75957489014,2427080000
2018-12-13 00:00:00+00:00,510124.3259251863,516207.2967813723,507562.261051666,514810.44738659635,2162210000
2018-12-17 00:00:00+00:00,485660.7476284057,498466.48669852316,482516.8268188834,495205.3610099852,2697400000
2018-12-18 00:00:00+00:00,485660.1032425165,490196.03562279046,482066.27144393325,487514.9762775153,2623270000
2018-12-19 00:00:00+00:00,468361.09658788145,484735.43845554814,464809.3029899597,478294.5132050812,2919140000
2018-12-20 00:00:00+00:00,461463.943271935,471203.701229468,455773.76043349504,467072.81017258763,3282440000
2018-12-26 00:00:00+00:00,460378.22279525176,460460.39810525253,436495.2173497379,439552.0634286441,2572890000
2018-12-27 00:00:00+00:00,461551.2499809116,461798.1451034695,444538.47024073824,452971.88424253836,2449110000
2019-01-02 00:00:00+00:00,464682.6672125794,466618.5152486786,453594.5906736329,453596.7010349333,2261800000
2019-01-03 00:00:00+00:00,452186.454082489,461750.6828245148,451740.80068988353,460670.50453786924,2631550000
2019-01-07 00:00:00+00:00,474401.777098801,476635.60725036636,468695.8384970091,469817.26862416044,2523450000
2019-01-08 00:00:00+00:00,481479.5531616211,482357.76838481426,474418.9604642093,481231.02547988296,2407340000
2019-01-09 00:00:00+00:00,489291.45463332534,491270.55050028116,485246.0715543702,486898.8265974,2434500000
2019-01-10 00:00:00+00:00,492870.71188481525,493244.6501984075,485181.43091611564,487408.6977669038,2190110000
2019-01-14 00:00:00+00:00,485969.6038700193,488101.8355694525,484671.9851426147,486118.0749549158,1960780000
2019-01-15 00:00:00+00:00,499288.95467300713,499432.54775953665,492485.41218739003,492717.86152277514,2066090000
2019-01-16 00:00:00+00:00,500113.68607215583,503308.57880172133,499646.62085190415,500046.8632888794,2163730000
2019-01-17 00:00:00+00:00,505582.46997826546,507687.0404914394,499813.33470173925,500277.904111661,2149280000
2019-01-22 00:00:00+00:00,501955.7302246094,508376.451171875,499056.4191894531,508334.2424316406,2397660000
2019-01-23 00:00:00+00:00,500447.0157379098,504655.3016204573,495279.97412262484,503002.7470283769,2288090000
2019-01-24 00:00:00+00:00,503328.3326833695,503719.69784907997,500232.29511357844,501107.516040802,2419110000
2019-01-28 00:00:00+00:00,502906.1396641843,502950.1178248599,499255.8830165863,502148.8073196262,2448790000
2019-01-29 00:00:00+00:00,499641.8638409525,504191.630442515,498446.14080228657,503850.4118321836,2106370000
2019-01-30 00:00:00+00:00,514452.2149242312,515757.8461754732,506036.130216714,508128.8820840791,2569410000
2019-01-31 00:00:00+00:00,517877.3854686469,519397.9227929935,512487.1976823583,512645.06464158,2947490000
2019-02-04 00:00:00+00:00,524994.2141419426,525043.5116271488,518815.7704387121,519188.0309957899,2106030000
2019-02-05 00:00:00+00:00,530618.0923289061,531091.2203132808,527268.9538418949,527339.2037394047,2284960000
2019-02-06 00:00:00+00:00,529323.8054223396,531870.939424295,527274.085156884,531129.5497519411,2179400000
2019-02-07 00:00:00+00:00,521412.1870294064,524874.0414517522,517599.05758944154,523426.0450286865,2310700000
2019-02-11 00:00:00+00:00,519957.0892027281,522494.3093743287,518685.63033756986,521342.3950185701,1908490000
2019-02-13 00:00:00+00:00,525437.0813857913,528360.1374471188,524973.9812357426,526646.5216761231,2103840000
2019-02-14 00:00:00+00:00,526311.5463458747,528258.1911845505,522680.4021642357,523710.7834434509,2117500000
2019-02-19 00:00:00+00:00,536801.3875525817,538308.5228888243,534184.3376639709,534218.7522621155,2124140000
2019-02-20 00:00:00+00:00,536217.3879866488,537980.9225193784,533795.8886241913,536306.1887660064,2202670000
2019-02-21 00:00:00+00:00,531877.3429800719,533733.997844696,529822.4894253239,532996.7669537663,2144680000
2019-02-25 00:00:00+00:00,536600.8321138099,540026.6557711177,536398.3868322335,538791.417000629,2399410000
2019-02-26 00:00:00+00:00,536679.6954688728,538380.1973392814,534903.1745105833,535683.7412818968,2305760000
2019-02-27 00:00:00+00:00,535916.9412170649,536468.8738337159,531013.5945737064,533924.2476328611,2430790000
2019-02-28 00:00:00+00:00,536240.8137952387,538331.6725095212,535098.2281603515,536296.3614631593,2676790000
2019-03-04 00:00:00+00:00,537931.6656338535,542623.4181635678,532535.7325345092,542123.64580556,2582090000
2019-03-05 00:00:00+00:00,537163.9258672483,538745.0166727602,534837.0002800599,537584.3753391877,2166670000
2019-03-06 00:00:00+00:00,530987.5423638672,536158.8260446228,530559.5640539154,535901.3136716858,2256550000
2019-03-07 00:00:00+00:00,522211.0142974183,526969.1036988646,520503.25442494825,526596.8701115325,2462690000
2019-03-11 00:00:00+00:00,528965.1960058548,528977.0883111842,520870.5001782812,520881.7090177871,2248460000
2019-03-12 00:00:00+00:00,529778.7285503447,531181.5163777471,527645.2574581504,528440.1762398779,2171620000
2019-03-13 00:00:00+00:00,533853.9916936159,536204.9512439817,532181.1902727783,532315.2872184813,2379260000
2019-03-14 00:00:00+00:00,532075.1544880271,533622.3770683035,531803.9096360728,533042.9474040121,2198900000
2019-03-18 00:00:00+00:00,531936.5606942773,533535.5767920017,529403.244874239,530688.5046075583,2302140000
2019-03-19 00:00:00+00:00,530001.9852731377,533017.0560062751,528300.2388640568,531611.0571814701,2457920000
2019-03-21 00:00:00+00:00,539516.3953889161,540283.7873836979,530326.2083330378,530326.2083330378,2502810000
2019-03-25 00:00:00+00:00,528216.0846084729,529934.020611532,524187.48550835997,526932.4616840295,2162490000
2019-03-26 00:00:00+00:00,530125.7176742852,533340.9875944853,527209.5645446181,530710.1867675781,2080350000
2019-03-27 00:00:00+00:00,530660.7404859439,535483.1717755497,526405.5264298618,534734.0463615879,2244070000
2019-04-01 00:00:00+00:00,541723.7653364539,541899.5240943879,538138.043409884,539739.941570431,2230050000
2019-04-02 00:00:00+00:00,540854.8095046207,541284.1187173426,538276.8680795953,539195.4464562163,2123250000
2019-04-03 00:00:00+00:00,543608.5920050815,546549.1727504581,541911.446266327,543307.7430615537,2509630000
2019-04-04 00:00:00+00:00,544299.1923098266,546083.4645872414,541070.010401547,544470.2375496626,2152640000
2019-04-08 00:00:00+00:00,553212.2135579959,553352.7109621279,548897.8870584257,551195.9043047391,2075550000
2019-04-09 00:00:00+00:00,547810.9757677279,550323.1027034596,547002.6959416084,548883.857324373,2078800000
2019-04-10 00:00:00+00:00,550649.1447643042,550724.4967767,547376.024845928,547779.1176004112,2012290000
2019-04-11 00:00:00+00:00,551785.197732959,553718.1519943848,550816.6695695221,553718.1519943848,1969480000
2019-04-15 00:00:00+00:00,556805.2222656012,558014.3532389402,553842.490059644,557583.6310079098,1827710000
2019-04-17 00:00:00+00:00,554935.9613106251,558844.6134862304,553360.5450335741,558328.9857367873,2317330000
2019-04-22 00:00:00+00:00,561569.8557434082,561701.565032959,558110.861907959,558353.9938354492,1790990000
2019-04-23 00:00:00+00:00,566492.1755675934,567053.7479305491,559724.9680233113,559930.0524654388,2099410000
2019-04-24 00:00:00+00:00,567916.8748216778,570548.2739784047,567895.1752422526,569379.7824301794,2043310000
2019-04-25 00:00:00+00:00,569606.6308643073,571933.1132904291,566570.8061355352,571863.672700867,2073370000
2019-04-29 00:00:00+00:00,569793.431104973,570786.8516283631,568017.4230519533,568802.0899368972,1781860000
2019-05-01 00:00:00+00:00,560519.7578852959,567229.5742645264,560421.5646211989,566319.4845484309,2273540000
2019-05-02 00:00:00+00:00,557947.9391927831,561925.2657995559,553782.4751730077,558622.0474080928,2211530000
2019-05-06 00:00:00+00:00,563758.7581616938,564608.9118253291,553942.7839273363,553942.7839273363,1979650000
2019-05-07 00:00:00+00:00,556746.474379003,564241.5572765023,552220.518492505,562322.5140216798,2397600000
2019-05-08 00:00:00+00:00,556111.8378623165,560394.3784080297,554713.757263016,556316.2957835943,2214680000
2019-05-09 00:00:00+00:00,556984.6598678827,558335.8237125725,548927.6651519537,552944.5421089232,2549500000
2019-05-13 00:00:00+00:00,540009.587982174,548046.5125217289,538611.3852386065,545168.1458034851,2484820000
2019-05-14 00:00:00+00:00,543788.7987712175,546721.3009617552,538924.227286078,540636.9305040538,2103140000
2019-05-15 00:00:00+00:00,549186.8712640554,550350.2596152574,539363.9256837964,539403.2126666605,2014080000
2019-05-16 00:00:00+00:00,554719.5328528136,558103.4675282165,549706.1667399108,550121.2665677369,2168720000
2019-05-20 00:00:00+00:00,540148.664036572,543296.6972089112,538463.5152193606,540967.7655921876,2130700000
2019-05-22 00:00:00+00:00,542345.6693512201,544829.0099059939,541471.7305469364,542272.8952141106,1884660000
2019-05-23 00:00:00+00:00,533560.0272447877,536138.9075802155,530555.1927901246,535829.0730893798,2270530000
2019-05-28 00:00:00+00:00,531563.5880737305,537600.0988769531,531312.7136230469,534939.2534179688,2378470000
2019-05-29 00:00:00+00:00,526915.4701667726,529275.2036135495,523887.5853294432,527314.1111035645,2282120000
2019-05-30 00:00:00+00:00,529589.0860390998,531561.1006649472,526785.6830042303,529430.913463153,1875180000
2019-06-03 00:00:00+00:00,507165.6220843084,515785.97117748857,504343.8299345337,514648.24435868114,2580670000
2019-06-05 00:00:00+00:00,527442.7936401367,528416.8637084961,522060.0808105469,528152.9822387695,2139290000
2019-06-06 00:00:00+00:00,528214.5391012877,529502.5759876221,523405.8387074098,525904.1872840822,2093470000
2019-06-10 00:00:00+00:00,543894.142603755,548918.6072007716,541988.4926458597,542204.735168159,2042340000
2019-06-11 00:00:00+00:00,542780.7215326317,548846.5176031739,541119.6128481552,548225.4948985204,2121150000
2019-06-12 00:00:00+00:00,543152.5751931146,544995.4390284419,541845.700250335,543878.1290187687,1978930000
