Date,Close,High,Low,Open,Volume
2013-06-11 00:00:00+00:00,57.969329833984375,57.969329833984375,57.969329833984375,57.969329833984375,0
2013-06-12 00:00:00+00:00,57.41239929199219,57.41239929199219,57.41239929199219,57.41239929199219,0
2013-06-13 00:00:00+00:00,58.50749969482422,58.50749969482422,58.50749969482422,58.50749969482422,0
2013-06-17 00:00:00+00:00,58.56053924560547,58.56053924560547,58.56053924560547,58.56053924560547,0
2013-06-18 00:00:00+00:00,58.64617156982422,58.64617156982422,58.64617156982422,58.64617156982422,0
2013-06-19 00:00:00+00:00,56.97779083251953,56.97779083251953,56.97779083251953,56.97779083251953,0
2013-06-20 00:00:00+00:00,57.09492111206055,57.09492111206055,57.09492111206055,57.09492111206055,0
2013-06-24 00:00:00+00:00,56.85300064086914,57.18000030517578,56.099998474121094,56.599998474121094,849710
2013-06-25 00:00:00+00:00,56.29999923706055,56.939998626708984,56.0099983215332,56.0099983215332,463950
2013-06-26 00:00:00+00:00,57.11899948120117,57.297000885009766,56.599998474121094,56.70000076293945,272210
2013-06-27 00:00:00+00:00,58.96799850463867,59.099998474121094,57.5,57.5,849850
2013-07-01 00:00:00+00:00,58.99599838256836,59.29399871826172,58.9010009765625,59.20000076293945,461170
2013-07-02 00:00:00+00:00,58.7140007019043,59.0,58.099998474121094,58.60200119018555,272640
2013-07-03 00:00:00+00:00,58.779998779296875,59.04899978637695,58.599998474121094,58.900001525878906,124590
2013-07-08 00:00:00+00:00,59.0620002746582,59.28799819946289,58.310001373291016,58.310001373291016,163780
2013-07-09 00:00:00+00:00,58.63199996948242,59.29999923706055,58.5,59.0620002746582,263270
2013-07-10 00:00:00+00:00,59.6609992980957,59.900001525878906,59.10499954223633,59.40999984741211,1007920
2013-07-11 00:00:00+00:00,60.44200134277344,60.55500030517578,59.85200119018555,60.0,510990
2013-07-15 00:00:00+00:00,59.959999084472656,60.29899978637695,59.70000076293945,60.29800033569336,208970
2013-07-16 00:00:00+00:00,60.12799835205078,60.34700012207031,59.70399856567383,60.099998474121094,268850
2013-07-17 00:00:00+00:00,60.74599838256836,60.900001525878906,60.125,60.29999923706055,237190
2013-07-18 00:00:00+00:00,60.74599838256836,61.08000183105469,60.63100051879883,60.79999923706055,256170
2013-07-22 00:00:00+00:00,61.21200180053711,61.349998474121094,60.814998626708984,60.814998626708984,708380
2013-07-23 00:00:00+00:00,60.26800155639648,61.0,60.03099822998047,60.79999923706055,344610
2013-07-24 00:00:00+00:00,59.58300018310547,60.57899856567383,59.5,60.20000076293945,534500
2013-07-25 00:00:00+00:00,59.23899841308594,59.900001525878906,59.13999938964844,59.70000076293945,454570
2013-07-29 00:00:00+00:00,58.198001861572266,59.24800109863281,58.00600051879883,59.20000076293945,334510
2013-07-30 00:00:00+00:00,58.124000549316406,58.29999923706055,57.499000549316406,58.29999923706055,287050
2013-07-31 00:00:00+00:00,57.92300033569336,58.667999267578125,57.400001525878906,58.20000076293945,367930
2013-08-01 00:00:00+00:00,57.84000015258789,60.099998474121094,57.29999923706055,60.099998474121094,337270
2013-08-05 00:00:00+00:00,56.33700180053711,57.29999923706055,55.904998779296875,57.29999923706055,747670
2013-08-06 00:00:00+00:00,56.012001037597656,57.099998474121094,55.779998779296875,57.099998474121094,740790
2013-08-07 00:00:00+00:00,56.404998779296875,56.599998474121094,55.8120002746582,56.099998474121094,352020
2013-08-12 00:00:00+00:00,57.7130012512207,58.29999923706055,56.47999954223633,56.70000076293945,678770
2013-08-13 00:00:00+00:00,58.01300048828125,58.20000076293945,57.5,57.75,112140
2013-08-15 00:00:00+00:00,55.97800064086914,57.900001525878906,55.79999923706055,57.900001525878906,1511980
2013-08-19 00:00:00+00:00,54.65299987792969,55.0,54.0,55.0,603660
2013-08-20 00:00:00+00:00,53.93199920654297,55.59000015258789,53.4010009765625,54.79999923706055,650130
2013-08-21 00:00:00+00:00,54.76100158691406,54.88999938964844,53.5,54.0,765970
2013-08-22 00:00:00+00:00,55.1879997253418,55.28499984741211,54.29999923706055,55.09199905395508,927740
2013-08-26 00:00:00+00:00,53.70000076293945,55.099998474121094,53.5099983215332,55.099998474121094,638990
2013-08-27 00:00:00+00:00,53.582000732421875,54.709999084472656,51.93299865722656,54.709999084472656,1129290
2013-08-28 00:00:00+00:00,54.59299850463867,54.900001525878906,53.70000076293945,53.900001525878906,433380
2013-08-29 00:00:00+00:00,55.08000183105469,55.41999816894531,54.005001068115234,54.810001373291016,543270
2013-09-03 00:00:00+00:00,55.03499984741211,55.400001525878906,53.900001525878906,54.30099868774414,513920
2013-09-04 00:00:00+00:00,56.47999954223633,56.74800109863281,55.209999084472656,55.209999084472656,545660
2013-09-05 00:00:00+00:00,57.332000732421875,57.38899993896485,56.25600051879883,56.79999923706055,556370
2013-09-09 00:00:00+00:00,59.4010009765625,59.667999267578125,56.845001220703125,57.39500045776367,2012810
2013-09-10 00:00:00+00:00,59.65800094604492,59.7400016784668,58.85499954223633,59.599998474121094,812010
2013-09-11 00:00:00+00:00,59.06600189208984,59.8380012512207,58.80099868774414,59.8380012512207,570640
2013-09-12 00:00:00+00:00,59.11800003051758,59.48699951171875,58.79999923706055,59.0,481050
2013-09-16 00:00:00+00:00,59.15599822998047,59.220001220703125,58.51499938964844,58.51499938964844,295680
2013-09-17 00:00:00+00:00,59.57099914550781,59.79999923706055,58.98500061035156,59.29999923706055,331560
2013-09-18 00:00:00+00:00,61.757999420166016,61.96500015258789,60.400001525878906,60.400001525878906,1961430
2013-09-19 00:00:00+00:00,60.77799987792969,61.79999923706055,59.974998474121094,61.70000076293945,928310
2013-09-23 00:00:00+00:00,59.55500030517578,60.03799819946289,58.209999084472656,58.209999084472656,642950
2013-09-24 00:00:00+00:00,59.435001373291016,59.67300033569336,58.750999450683594,59.67300033569336,316800
2013-09-25 00:00:00+00:00,59.599998474121094,59.900001525878906,59.22999954223633,59.25,208990
2013-09-26 00:00:00+00:00,59.084999084472656,59.79600143432617,58.974998474121094,59.5,450080
2013-09-30 00:00:00+00:00,58.60300064086914,58.696998596191406,57.5,57.5,188830
2013-10-02 00:00:00+00:00,59.84199905395508,59.92499923706055,58.6619987487793,58.70000076293945,417850
2013-10-03 00:00:00+00:00,59.742000579833984,60.25,59.5,59.78900146484375,390670
2013-10-08 00:00:00+00:00,60.98199844360352,61.0890007019043,59.625,60.20000076293945,681070
2013-10-09 00:00:00+00:00,61.00400161743164,61.099998474121094,60.220001220703125,60.900001525878906,353840
2013-10-10 00:00:00+00:00,61.60599899291992,61.72999954223633,61.10100173950195,61.44499969482422,721860
2013-10-14 00:00:00+00:00,61.51300048828125,62.130001068115234,61.189998626708984,62.0,423710
2013-10-16 00:00:00+00:00,61.1349983215332,61.779998779296875,60.972999572753906,61.599998474121094,271720
2013-10-17 00:00:00+00:00,62.49700164794922,62.650001525878906,61.20000076293945,61.20000076293945,905770
2013-10-21 00:00:00+00:00,62.67399978637695,62.84000015258789,60.0,60.0,306410
2013-10-22 00:00:00+00:00,62.4119987487793,62.79999923706055,61.85100173950195,62.599998474121094,387160
2013-10-23 00:00:00+00:00,62.30899810791016,63.165000915527344,62.027000427246094,62.400001525878906,776210
2013-10-24 00:00:00+00:00,62.21699905395508,62.54999923706055,61.939998626708984,62.099998474121094,486440
2013-10-28 00:00:00+00:00,62.88100051879883,62.994998931884766,61.525001525878906,61.79999923706055,484840
2013-10-29 00:00:00+00:00,63.141998291015625,63.32400131225586,62.400001525878906,62.79999923706055,545830
2013-10-30 00:00:00+00:00,63.59199905395508,63.69499969482422,62.5,63.20000076293945,961340
2013-10-31 00:00:00+00:00,63.803001403808594,63.994998931884766,63.499000549316406,63.5,867580
2013-11-04 00:00:00+00:00,63.321998596191406,64.0,63.15299987792969,63.70000076293945,266710
2013-11-05 00:00:00+00:00,62.88800048828125,63.43899917602539,62.81999969482422,63.29999923706055,148190
2013-11-06 00:00:00+00:00,62.56100082397461,63.70000076293945,62.50600051879883,63.0,326700
2013-11-07 00:00:00+00:00,62.154998779296875,62.54999923706055,62.027000427246094,62.49399948120117,206650
2013-11-11 00:00:00+00:00,61.09299850463867,61.880001068115234,60.97999954223633,61.69900131225586,367170
2013-11-12 00:00:00+00:00,60.62300109863281,61.20000076293945,60.400001525878906,60.85100173950195,638690
2013-11-13 00:00:00+00:00,61.22600173950195,63.5,60.900001525878906,63.5,447930
2013-11-18 00:00:00+00:00,62.75699996948242,62.80799865722656,62.42900085449219,62.599998474121094,465510
2013-11-19 00:00:00+00:00,62.00199890136719,62.79999923706055,61.79999923706055,62.625999450683594,194570
2013-11-20 00:00:00+00:00,60.777000427246094,61.84199905395508,60.61000061035156,61.84199905395508,379650
2013-11-21 00:00:00+00:00,60.6870002746582,61.150001525878906,60.400001525878906,60.900001525878906,399780
2013-11-25 00:00:00+00:00,61.3489990234375,61.79199981689453,61.224998474121094,61.750999450683594,181390
2013-11-26 00:00:00+00:00,61.27899932861328,64.33699798583984,61.0,62.459999084472656,231000
2013-11-27 00:00:00+00:00,61.547000885009766,61.8489990234375,61.387001037597656,61.599998474121094,313860
2013-12-02 00:00:00+00:00,62.709999084472656,62.875,62.500999450683594,62.875,249720
2013-12-03 00:00:00+00:00,62.32099914550781,62.75,62.12300109863281,62.55899810791016,251540
2013-12-04 00:00:00+00:00,63.28099822998047,63.5989990234375,63.13600158691406,63.19599914550781,999560
2013-12-05 00:00:00+00:00,63.542999267578125,63.744998931884766,63.13100051879883,63.400001525878906,232180
2013-12-09 00:00:00+00:00,63.99599838256836,64.4000015258789,63.79999923706055,64.20999908447266,183350
2013-12-10 00:00:00+00:00,63.82400131225586,64.0,63.542999267578125,63.7400016784668,446650
2013-12-11 00:00:00+00:00,63.09099960327149,63.775001525878906,63.0,63.775001525878906,140430
2013-12-12 00:00:00+00:00,62.45500183105469,62.82699966430664,62.404998779296875,62.720001220703125,166450
2013-12-16 00:00:00+00:00,62.05899810791016,62.599998474121094,62.0,62.5,117460
2013-12-17 00:00:00+00:00,62.91299819946289,63.099998474121094,62.0,62.0,215490
2013-12-18 00:00:00+00:00,62.24300003051758,63.0890007019043,62.099998474121094,62.90999984741211,416940
2013-12-19 00:00:00+00:00,63.45500183105469,63.577999114990234,62.29800033569336,62.375,329820
2013-12-23 00:00:00+00:00,63.375,70.0,63.34700012207031,70.0,117920
2013-12-26 00:00:00+00:00,63.87900161743164,63.99100112915039,63.49300003051758,63.63899993896485,433020
2013-12-30 00:00:00+00:00,63.75299835205078,63.89699935913086,63.612998962402344,63.67399978637695,190710
2014-01-02 00:00:00+00:00,62.79199981689453,62.939998626708984,62.349998474121094,62.41899871826172,266060
2014-01-06 00:00:00+00:00,62.39400100708008,62.880001068115234,62.1349983215332,62.540000915527344,146070
2014-01-07 00:00:00+00:00,62.43399810791016,62.60499954223633,62.29999923706055,62.400001525878906,154220
2014-01-08 00:00:00+00:00,62.35699844360352,62.58300018310547,62.19599914550781,62.400001525878906,168880
2014-01-09 00:00:00+00:00,62.47200012207031,63.09000015258789,62.12300109863281,62.400001525878906,154220
2014-01-13 00:00:00+00:00,63.0890007019043,63.49100112915039,63.0,63.25,155620
2014-01-14 00:00:00+00:00,63.80699920654297,63.89799880981445,63.20000076293945,63.20000076293945,234930
2014-01-15 00:00:00+00:00,63.88100051879883,64.07499694824219,63.7130012512207,64.0,274200
2014-01-16 00:00:00+00:00,63.22700119018555,63.9640007019043,63.125,63.69300079345703,146150
2014-01-21 00:00:00+00:00,64.24099731445312,64.31999969482422,63.5989990234375,63.79999923706055,234190
2014-01-22 00:00:00+00:00,64.29100036621094,64.39900207519531,63.900001525878906,64.09700012207031,195560
2014-01-23 00:00:00+00:00,63.4630012512207,64.08000183105469,63.32500076293945,63.900001525878906,197720
2014-01-27 00:00:00+00:00,62.13100051879883,62.48899841308594,61.71200180053711,62.1150016784668,207410
2014-01-28 00:00:00+00:00,62.43000030517578,62.79999923706055,62.23099899291992,62.400001525878906,170750
2014-01-29 00:00:00+00:00,61.67399978637695,62.064998626708984,61.150001525878906,61.70100021362305,297350
2014-01-30 00:00:00+00:00,61.7239990234375,61.8489990234375,61.6150016784668,61.79999923706055,158190
2014-02-03 00:00:00+00:00,60.93199920654297,61.189998626708984,60.310001373291016,61.189998626708984,483320
2014-02-04 00:00:00+00:00,61.09199905395508,61.20000076293945,58.6150016784668,58.6150016784668,350780
2014-02-05 00:00:00+00:00,61.10599899291992,66.3550033569336,60.5,64.98999786376953,214550
2014-02-06 00:00:00+00:00,61.60499954223633,61.69900131225586,61.22100067138672,61.5,238130
2014-02-10 00:00:00+00:00,61.5989990234375,61.70000076293945,61.29999923706055,61.5,158560
2014-02-11 00:00:00+00:00,61.724998474121094,62.08000183105469,61.63100051879883,61.63100051879883,95650
2014-02-12 00:00:00+00:00,60.83399963378906,61.79999923706055,60.70100021362305,61.79999923706055,176770
2014-02-13 00:00:00+00:00,61.3390007019043,61.43000030517578,60.7130012512207,60.900001525878906,189270
2014-02-18 00:00:00+00:00,62.25,62.39500045776367,61.91299819946289,62.0,129280
2014-02-19 00:00:00+00:00,61.82899856567383,62.20000076293945,61.689998626708984,62.20000076293945,108320
2014-02-20 00:00:00+00:00,62.32400131225586,62.47999954223633,58.70500183105469,58.70500183105469,92670
2014-02-24 00:00:00+00:00,62.79999923706055,62.849998474121094,62.43000030517578,62.70000076293945,138670
2014-02-25 00:00:00+00:00,63.06600189208984,63.150001525878906,62.69900131225586,62.720001220703125,317690
2014-02-27 00:00:00+00:00,63.44100189208984,63.540000915527344,62.999000549316406,63.0,393610
2014-03-03 00:00:00+00:00,63.654998779296875,63.72999954223633,62.900001525878906,62.900001525878906,538390
2014-03-04 00:00:00+00:00,64.01100158691406,64.08000183105469,63.56100082397461,63.7869987487793,513290
2014-03-05 00:00:00+00:00,64.66899871826172,64.79900360107422,64.05500030517578,64.1500015258789,494140
2014-03-06 00:00:00+00:00,66.02400207519531,66.0999984741211,64.5999984741211,64.7969970703125,814230
2014-03-10 00:00:00+00:00,65.10199737548828,65.9000015258789,64.91999816894531,65.69999694824219,234530
2014-03-11 00:00:00+00:00,65.25499725341797,65.48999786376953,64.82099914550781,65.08999633789062,151310
2014-03-12 00:00:00+00:00,64.91300201416016,65.58899688720703,64.80000305175781,65.25499725341797,117090
2014-03-13 00:00:00+00:00,65.03600311279297,65.12999725341797,64.5,64.69999694824219,284660
2014-03-17 00:00:00+00:00,65.15799713134766,65.71199798583984,64.9990005493164,65.04000091552734,254050
2014-03-18 00:00:00+00:00,65.302001953125,65.5,65.0,65.15799713134766,357820
2014-03-19 00:00:00+00:00,64.85800170898438,65.39900207519531,64.81500244140625,65.19000244140625,149620
2014-03-20 00:00:00+00:00,64.96800231933594,65.18900299072266,64.8499984741211,64.91600036621094,223580
2014-03-24 00:00:00+00:00,65.97799682617188,66.0,65.69999694824219,65.79000091552734,315480
2014-03-25 00:00:00+00:00,65.88500213623047,66.23699951171875,65.80000305175781,66.0999984741211,382730
2014-03-26 00:00:00+00:00,66.26599884033203,66.48899841308594,65.8010025024414,65.8010025024414,516410
2014-03-27 00:00:00+00:00,66.94100189208984,67.05899810791016,66.30000305175781,66.30000305175781,488280
2014-03-31 00:00:00+00:00,67.14600372314453,67.25,66.70999908447266,67.03299713134766,199850
2014-04-01 00:00:00+00:00,67.61499786376953,67.80000305175781,67.19999694824219,67.2300033569336,169980
2014-04-02 00:00:00+00:00,67.35600280761719,67.69999694824219,67.0999984741211,67.69999694824219,223170
2014-04-03 00:00:00+00:00,67.10199737548828,67.31999969482422,67.0,67.30000305175781,174480
2014-04-08 00:00:00+00:00,67.98400115966797,68.15399932861328,67.11599731445312,67.19999694824219,277730
2014-04-09 00:00:00+00:00,67.98699951171875,68.37699890136719,67.9000015258789,67.92500305175781,286500
2014-04-10 00:00:00+00:00,67.90699768066406,68.0999984741211,67.60600280761719,67.60800170898438,155390
2014-04-14 00:00:00+00:00,67.66400146484375,68.0989990234375,67.35199737548828,67.91999816894531,232810
2014-04-15 00:00:00+00:00,67.2030029296875,68.0999984741211,67.05000305175781,67.66400146484375,177890
2014-04-16 00:00:00+00:00,67.94300079345703,68.0,67.10199737548828,67.19999694824219,164380
2014-04-21 00:00:00+00:00,68.30799865722656,68.55000305175781,68.15599822998047,68.4000015258789,279490
2014-04-22 00:00:00+00:00,68.71399688720703,69.28800201416016,68.22599792480469,68.30000305175781,298340
2014-04-24 00:00:00+00:00,68.19100189208984,68.74600219726562,68.11100006103516,68.74600219726562,552260
2014-04-28 00:00:00+00:00,67.46499633789062,68.0,67.31999969482422,67.9010009765625,217800
2014-04-29 00:00:00+00:00,67.27899932861328,68.0,66.94999694824219,67.5,253720
2014-05-01 00:00:00+00:00,66.98100280761719,67.66400146484375,66.9000015258789,67.56999969482422,479250
2014-05-05 00:00:00+00:00,67.39600372314453,67.58499908447266,67.2699966430664,67.5,115580
2014-05-06 00:00:00+00:00,66.92400360107422,67.49500274658203,66.7750015258789,67.49500274658203,3318670
2014-05-07 00:00:00+00:00,66.76699829101562,67.0979995727539,66.62200164794922,67.0,230320
2014-05-08 00:00:00+00:00,69.20899963378906,69.80000305175781,66.5989990234375,66.80000305175781,697510
2014-05-12 00:00:00+00:00,71.06500244140625,71.80999755859375,70.0,70.0,927910
2014-05-13 00:00:00+00:00,71.31400299072266,71.48500061035156,71.01000213623047,71.10299682617188,522010
2014-05-14 00:00:00+00:00,71.44599914550781,71.66500091552734,71.0009994506836,71.39900207519531,4482380
2014-05-15 00:00:00+00:00,72.30799865722656,76.10199737548828,71.36799621582031,72.4000015258789,4037640
2014-05-19 00:00:00+00:00,72.69200134277344,73.24800109863281,72.59500122070312,72.9000015258789,1217270
2014-05-20 00:00:00+00:00,72.95600128173828,73.07499694824219,72.4000015258789,72.72899627685547,3582950
2014-05-21 00:00:00+00:00,73.01399993896484,73.34100341796875,72.80999755859375,73.0,797190
2014-05-22 00:00:00+00:00,74.00800323486328,74.19999694824219,73.0,73.05699920654297,5021960
2014-05-27 00:00:00+00:00,73.31700134277344,73.74400329589844,73.10099792480469,73.4000015258789,464650
2014-05-28 00:00:00+00:00,72.96299743652344,73.52300262451172,72.81999969482422,73.3499984741211,3796890
2014-05-29 00:00:00+00:00,72.375,73.19999694824219,72.20999908447266,73.0999984741211,2466710
2014-06-02 00:00:00+00:00,74.48500061035156,74.59200286865234,73.61000061035156,73.80000305175781,446600
2014-06-03 00:00:00+00:00,74.33699798583984,74.5999984741211,74.17500305175781,74.4000015258789,201540
2014-06-04 00:00:00+00:00,75.06300354003906,78.5999984741211,74.0,74.30000305175781,641710
2014-06-05 00:00:00+00:00,76.16699981689453,76.33999633789062,72.03500366210938,72.03500366210938,391190
2014-06-09 00:00:00+00:00,77.16000366210938,77.41899871826172,76.1520004272461,77.0999984741211,311220
2014-06-10 00:00:00+00:00,76.81700134277344,77.87000274658203,76.5,77.0999984741211,273600
2014-06-11 00:00:00+00:00,76.89099884033203,77.09700012207031,73.55500030517578,76.80000305175781,300160
2014-06-12 00:00:00+00:00,76.38400268554688,77.30000305175781,75.9000015258789,76.9000015258789,417760
2014-06-16 00:00:00+00:00,76.88899993896484,76.99500274658203,75.71700286865234,76.0,196710
2014-06-17 00:00:00+00:00,76.12699890136719,77.06999969482422,75.9000015258789,76.9000015258789,266680
2014-06-18 00:00:00+00:00,76.01799774169922,76.5989990234375,75.69999694824219,76.0999984741211,226120
2014-06-19 00:00:00+00:00,75.7040023803711,76.25199890136719,75.59500122070312,76.0999984741211,261290
2014-06-23 00:00:00+00:00,76.25399780273438,76.5,75.5530014038086,75.60900115966797,395550
2014-06-24 00:00:00+00:00,76.14700317382812,76.29900360107422,76.02100372314453,76.29900360107422,394820
2014-06-25 00:00:00+00:00,75.63400268554688,76.4000015258789,75.44999694824219,76.1449966430664,329550
2014-06-26 00:00:00+00:00,75.56900024414062,76.0250015258789,75.45099639892578,75.70099639892578,435740
2014-06-30 00:00:00+00:00,76.76300048828125,76.9000015258789,76.5,76.5,429020
2014-07-01 00:00:00+00:00,77.62100219726562,77.73200225830078,76.83100128173828,76.83200073242188,522090
2014-07-02 00:00:00+00:00,77.70500183105469,77.9800033569336,77.41000366210938,77.69999694824219,308980
2014-07-03 00:00:00+00:00,78.22699737548828,78.80000305175781,77.05000305175781,77.70500183105469,383590
2014-07-07 00:00:00+00:00,76.83300018310547,78.697998046875,76.66999816894531,78.30599975585938,594700
2014-07-08 00:00:00+00:00,76.25599670410156,77.04499816894531,76.0,76.86499786376953,656620
2014-07-09 00:00:00+00:00,76.37799835205078,78.4000015258789,74.51000213623047,74.51000213623047,1287410
2014-07-10 00:00:00+00:00,75.1969985961914,76.697998046875,75.0,76.37799835205078,3427020
2014-07-14 00:00:00+00:00,75.79900360107422,75.89800262451172,75.07599639892578,75.29000091552734,304000
2014-07-15 00:00:00+00:00,76.87100219726562,77.09500122070312,75.80799865722656,75.9530029296875,470230
2014-07-16 00:00:00+00:00,76.96099853515625,77.04499816894531,76.75399780273438,76.80000305175781,126070
2014-07-17 00:00:00+00:00,77.31500244140625,77.44300079345703,76.5,76.85700225830078,397800
2014-07-21 00:00:00+00:00,78.23500061035156,78.37300109863281,77.5,77.5,244030
2014-07-22 00:00:00+00:00,78.61499786376953,78.6500015258789,78.052001953125,78.49800109863281,344310
2014-07-23 00:00:00+00:00,78.81900024414062,78.9000015258789,78.19999694824219,78.5999984741211,187170
2014-07-24 00:00:00+00:00,78.4530029296875,78.8949966430664,78.02100372314453,78.81999969482422,233760
2014-07-29 00:00:00+00:00,78.61000061035156,78.69999694824219,77.69999694824219,78.22000122070312,183950
2014-07-30 00:00:00+00:00,78.01399993896484,78.69999694824219,77.91699981689453,78.5999984741211,201190
2014-07-31 00:00:00+00:00,77.11599731445312,78.18900299072266,76.93000030517578,77.75,354770
2014-08-04 00:00:00+00:00,78.1989974975586,78.38500213623047,77.0,77.69499969482422,239370
2014-08-05 00:00:00+00:00,77.41799926757812,78.0999984741211,77.24099731445312,78.0,227660
2014-08-06 00:00:00+00:00,77.24500274658203,77.75,76.9010009765625,77.4000015258789,254220
2014-08-07 00:00:00+00:00,76.75599670410156,77.4000015258789,76.32099914550781,77.0,306110
2014-08-11 00:00:00+00:00,77.93199920654297,78.0989990234375,77.19999694824219,77.30999755859375,201650
2014-08-12 00:00:00+00:00,78.28099822998047,78.3949966430664,77.6989974975586,77.9000015258789,523320
2014-08-13 00:00:00+00:00,78.78500366210938,78.9000015258789,78.2760009765625,78.4990005493164,157390
2014-08-18 00:00:00+00:00,79.7699966430664,80.0,79.21600341796875,79.5999984741211,176360
2014-08-19 00:00:00+00:00,79.50399780273438,79.80000305175781,79.4000015258789,79.69999694824219,107660
2014-08-20 00:00:00+00:00,79.5479965209961,79.9990005493164,79.3499984741211,79.51499938964844,344530
2014-08-21 00:00:00+00:00,80.01899719238281,80.0999984741211,79.41100311279297,79.68199920654297,594870
2014-08-25 00:00:00+00:00,80.08899688720703,80.19000244140625,79.5999984741211,79.80000305175781,411810
2014-08-26 00:00:00+00:00,80.36599731445312,80.5989990234375,80.0250015258789,80.19999694824219,266590
2014-08-27 00:00:00+00:00,80.61199951171875,80.69999694824219,80.21600341796875,80.36399841308594,319070
2014-09-02 00:00:00+00:00,82.18499755859375,82.5479965209961,81.89099884033203,81.89099884033203,339090
2014-09-03 00:00:00+00:00,81.75399780273438,82.18499755859375,81.30999755859375,82.18499755859375,1239300
2014-09-04 00:00:00+00:00,81.71399688720703,81.9990005493164,81.22000122070312,81.5999984741211,377520
2014-09-08 00:00:00+00:00,82.49099731445312,82.63999938964844,82.21299743652344,82.62000274658203,199570
2014-09-09 00:00:00+00:00,81.99199676513672,82.4000015258789,81.80999755859375,82.4000015258789,195740
2014-09-10 00:00:00+00:00,81.83300018310547,82.31999969482422,81.5,82.0,403210
2014-09-11 00:00:00+00:00,81.88500213623047,82.08999633789062,81.61000061035156,81.89900207519531,372820
2014-09-15 00:00:00+00:00,80.3740005493164,81.30000305175781,80.26899719238281,81.0,220990
2014-09-16 00:00:00+00:00,80.48300170898438,80.80000305175781,80.19999694824219,80.5,355040
2014-09-17 00:00:00+00:00,82.04399871826172,82.18000030517578,80.23500061035156,80.38999938964844,340530
2014-09-18 00:00:00+00:00,82.12699890136719,82.38899993896484,81.83499908447266,82.0,276010
2014-09-22 00:00:00+00:00,81.42400360107422,82.58000183105469,81.30000305175781,82.5,341160
2014-09-23 00:00:00+00:00,81.14199829101562,81.5,80.5,81.5,292470
2014-09-24 00:00:00+00:00,80.23699951171875,81.2979965209961,79.91699981689453,81.19999694824219,384920
2014-09-25 00:00:00+00:00,80.8949966430664,81.18000030517578,79.59500122070312,80.0,491650
2014-09-29 00:00:00+00:00,80.71800231933594,81.4000015258789,80.3499984741211,80.57099914550781,250030
2014-09-30 00:00:00+00:00,80.55799865722656,80.75,80.35099792480469,80.6500015258789,173610
2014-10-06 00:00:00+00:00,79.38099670410156,80.55799865722656,79.3030014038086,80.55799865722656,896740
2014-10-07 00:00:00+00:00,79.63400268554688,79.79499816894531,79.19999694824219,79.37999725341797,250640
2014-10-08 00:00:00+00:00,80.41300201416016,80.58799743652344,79.63400268554688,80.0,196890
2014-10-09 00:00:00+00:00,79.72899627685547,80.31999969482422,79.4000015258789,80.01000213623047,572200
2014-10-13 00:00:00+00:00,79.70099639892578,80.197998046875,79.41799926757812,80.0999984741211,344890
2014-10-15 00:00:00+00:00,78.68599700927734,79.94999694824219,78.44499969482422,79.5,399300
2014-10-16 00:00:00+00:00,78.84200286865234,79.27999877929688,78.40499877929688,78.69999694824219,346690
2014-10-20 00:00:00+00:00,80.26200103759766,80.42500305175781,79.87000274658203,80.0999984741211,253620
2014-10-21 00:00:00+00:00,80.68499755859375,80.87000274658203,80.52999877929688,80.63099670410156,722340
2014-10-27 00:00:00+00:00,81.10299682617188,81.29499816894531,80.80000305175781,80.80000305175781,203210
2014-10-28 00:00:00+00:00,81.63899993896484,81.69999694824219,81.33999633789062,81.41500091552734,194510
2014-10-29 00:00:00+00:00,82.84200286865234,82.88300323486328,81.5999984741211,81.68000030517578,895240
2014-10-30 00:00:00+00:00,84.11499786376953,84.19499969482422,82.84300231933594,82.9990005493164,493080
2014-11-04 00:00:00+00:00,84.39900207519531,84.72000122070312,84.2249984741211,84.4000015258789,395790
2014-11-06 00:00:00+00:00,84.53700256347656,84.69400024414062,84.0,84.38999938964844,190690
2014-11-10 00:00:00+00:00,84.64700317382812,84.80000305175781,84.19999694824219,84.5,119670
2014-11-11 00:00:00+00:00,84.8219985961914,85.4000015258789,84.63099670410156,84.6500015258789,518210
2014-11-12 00:00:00+00:00,84.56400299072266,85.0,84.32499694824219,84.9000015258789,196740
2014-11-13 00:00:00+00:00,84.91000366210938,84.98999786376953,84.11000061035156,84.12000274658203,116080
2014-11-17 00:00:00+00:00,85.13999938964844,85.48500061035156,84.7750015258789,85.4000015258789,117680
2014-11-18 00:00:00+00:00,84.60700225830078,85.30000305175781,84.41999816894531,85.19999694824219,225390
2014-11-19 00:00:00+00:00,84.77300262451172,90.95999908447266,84.35099792480469,85.0,760790
2014-11-20 00:00:00+00:00,85.51399993896484,85.78399658203125,84.80000305175781,84.80000305175781,242320
2014-11-24 00:00:00+00:00,85.63600158691406,86.1500015258789,85.30500030517578,86.0,132070
2014-11-25 00:00:00+00:00,85.8239974975586,85.98999786376953,85.30500030517578,85.5,100300
2014-11-26 00:00:00+00:00,86.3239974975586,86.4000015258789,85.5,85.80000305175781,355590
2014-12-01 00:00:00+00:00,86.302001953125,86.5999984741211,86.08799743652344,86.43499755859375,157750
2014-12-02 00:00:00+00:00,86.45700073242188,86.79000091552734,86.06500244140625,86.29499816894531,218220
2014-12-03 00:00:00+00:00,86.81900024414062,87.0,86.4000015258789,86.58999633789062,353800
